Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Edmonds,Kingston,23:45,00:07,00:28,07/04/2026,
Puyallup,Kingston,Edmonds,06:25,06:25,06:47,07/05/2026,
Puyallup,Edmonds,Kingston,07:10,07:11,07:32,07/05/2026,
Puyallup,Kingston,Edmonds,07:55,07:57,08:18,07/05/2026,
Puyallup,Edmonds,Kingston,08:50,08:53,09:14,07/05/2026,
Puyallup,Kingston,Edmonds,09:35,09:37,09:59,07/05/2026,
Puyallup,Edmonds,Kingston,10:20,10:22,10:44,07/05/2026,
Puyallup,Kingston,Edmonds,11:05,11:10,11:31,07/05/2026,
Puyallup,Edmonds,Kingston,11:55,11:58,12:20,07/05/2026,
Puyallup,Kingston,Edmonds,12:45,12:50,13:12,07/05/2026,
Puyallup,Edmonds,Kingston,13:35,13:41,14:01,07/05/2026,
Puyallup,Kingston,Edmonds,14:30,14:33,14:56,07/05/2026,
Puyallup,Edmonds,Kingston,15:15,15:27,15:49,07/05/2026,
Puyallup,Kingston,Edmonds,16:00,16:13,16:34,07/05/2026,
Puyallup,Edmonds,Kingston,16:45,16:53,17:14,07/05/2026,
Puyallup,Kingston,Edmonds,17:30,17:36,17:57,07/05/2026,
Puyallup,Edmonds,Kingston,18:15,18:18,18:41,07/05/2026,
Puyallup,Kingston,Edmonds,19:00,19:03,19:24,07/05/2026,
Puyallup,Edmonds,Kingston,19:40,19:42,20:04,07/05/2026,
Puyallup,Kingston,Edmonds,20:20,20:27,20:48,07/05/2026,
Puyallup,Edmonds,Kingston,21:05,21:06,21:28,07/05/2026,
Puyallup,Kingston,Edmonds,21:40,21:49,22:10,07/05/2026,
Puyallup,Edmonds,Kingston,22:25,22:26,22:48,07/05/2026,
Puyallup,Kingston,Edmonds,23:10,23:10,23:32,07/05/2026,
Puyallup,Edmonds,Kingston,23:45,23:46,00:07,07/05/2026,
