Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,04:45,04:46,05:08,09/25/2026,
Spokane,Edmonds,Kingston,05:35,05:36,06:00,09/25/2026,
Spokane,Kingston,Edmonds,06:25,06:26,06:48,09/25/2026,
Spokane,Edmonds,Kingston,07:10,07:12,07:34,09/25/2026,
Spokane,Kingston,Edmonds,07:55,07:57,08:18,09/25/2026,
Spokane,Edmonds,Kingston,08:50,08:51,09:13,09/25/2026,
Spokane,Kingston,Edmonds,09:35,09:36,09:58,09/25/2026,
Spokane,Edmonds,Kingston,10:20,10:21,10:44,09/25/2026,
Spokane,Kingston,Edmonds,11:05,11:06,11:27,09/25/2026,
Spokane,Edmonds,Kingston,11:55,11:56,12:17,09/25/2026,
Spokane,Kingston,Edmonds,12:45,12:47,13:08,09/25/2026,
Spokane,Edmonds,Kingston,13:35,13:35,13:57,09/25/2026,
Spokane,Kingston,Edmonds,14:30,14:31,14:52,09/25/2026,
Spokane,Edmonds,Kingston,15:15,15:16,15:37,09/25/2026,
Spokane,Kingston,Edmonds,16:00,16:03,16:24,09/25/2026,
Spokane,Edmonds,Kingston,16:45,16:52,17:17,09/25/2026,
Spokane,Kingston,Edmonds,17:30,17:41,18:02,09/25/2026,
Spokane,Edmonds,Kingston,18:15,18:26,18:48,09/25/2026,
Spokane,Kingston,Edmonds,19:00,19:08,19:30,09/25/2026,
Spokane,Edmonds,Kingston,19:40,19:48,20:09,09/25/2026,
Spokane,Kingston,Edmonds,20:20,20:24,20:46,09/25/2026,
Spokane,Edmonds,Kingston,21:05,21:06,21:27,09/25/2026,
Spokane,Kingston,Edmonds,21:40,21:40,22:03,09/25/2026,
Spokane,Edmonds,Kingston,22:25,22:26,22:48,09/25/2026,
Spokane,Kingston,Edmonds,23:10,23:10,23:32,09/25/2026,
Spokane,Edmonds,Kingston,23:45,23:46,00:10,09/25/2026,
Spokane,Kingston,Edmonds,04:45,04:46,05:07,09/26/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:57,09/26/2026,
Spokane,Kingston,Edmonds,06:25,06:26,06:47,09/26/2026,
Spokane,Edmonds,Kingston,07:10,07:10,07:33,09/26/2026,
Spokane,Kingston,Edmonds,07:55,07:55,08:17,09/26/2026,
Spokane,Edmonds,Kingston,08:50,08:51,09:13,09/26/2026,
Spokane,Kingston,Edmonds,09:35,09:39,10:00,09/26/2026,
Spokane,Edmonds,Kingston,10:20,10:25,10:46,09/26/2026,
