Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Friday Harbor,04:00,04:01,05:07,07/13/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:07,07/13/2026,
Samish,Lopez,Anacortes,06:15,06:20,07:08,07/13/2026,
Samish,Anacortes,Orcas,07:25,07:37,08:31,07/13/2026,
Samish,Orcas,Shaw,08:50,09:02,09:12,07/13/2026,
Samish,Shaw,Anacortes,09:05,09:18,10:11,07/13/2026,
Samish,Anacortes,Shaw,10:30,10:35,11:27,07/13/2026,
Samish,Shaw,Orcas,11:30,11:31,11:42,07/13/2026,
Samish,Orcas,Shaw,12:15,12:23,12:37,07/13/2026,
Samish,Shaw,Anacortes,12:30,12:44,13:41,07/13/2026,
Samish,Anacortes,Friday Harbor,14:00,14:12,15:22,07/13/2026,
Samish,Friday Harbor,Anacortes,15:50,16:06,17:22,07/13/2026,
Samish,Anacortes,Lopez,17:25,17:44,18:25,07/13/2026,
Samish,Lopez,Anacortes,18:35,18:51,19:37,07/13/2026,
Samish,Anacortes,Shaw,19:50,20:02,20:52,07/13/2026,
Samish,Shaw,Orcas,20:50,20:55,21:06,07/13/2026,
Samish,Orcas,Anacortes,21:25,21:29,22:26,07/13/2026,
Samish,Anacortes,Friday Harbor,04:00,04:02,05:10,07/14/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:09,07/14/2026,
Samish,Lopez,Anacortes,06:15,06:21,07:10,07/14/2026,
Samish,Anacortes,Orcas,07:25,07:30,08:26,07/14/2026,
Samish,Orcas,Shaw,08:50,09:02,09:12,07/14/2026,
Samish,Shaw,Anacortes,09:05,09:19,10:14,07/14/2026,
Samish,Anacortes,Shaw,10:30,10:39,11:31,07/14/2026,
Samish,Shaw,Orcas,11:30,11:35,11:46,07/14/2026,
Samish,Orcas,Shaw,12:15,12:24,12:34,07/14/2026,
Samish,Shaw,Anacortes,12:30,12:40,13:39,07/14/2026,
