Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Kingston,Edmonds,04:45,04:46,05:09,07/06/2026,
Puyallup,Edmonds,Kingston,05:35,05:36,05:58,07/06/2026,
Puyallup,Kingston,Edmonds,06:25,06:27,06:51,07/06/2026,
Puyallup,Edmonds,Kingston,07:10,07:15,07:35,07/06/2026,
Puyallup,Kingston,Edmonds,07:55,07:58,08:20,07/06/2026,
Puyallup,Edmonds,Kingston,08:50,08:52,09:12,07/06/2026,
Puyallup,Kingston,Edmonds,09:35,09:38,10:00,07/06/2026,
Puyallup,Edmonds,Kingston,10:20,10:24,10:45,07/06/2026,
Puyallup,Kingston,Edmonds,11:05,11:14,11:37,07/06/2026,
Puyallup,Edmonds,Kingston,11:55,12:03,12:29,07/06/2026,
Puyallup,Kingston,Edmonds,12:45,13:02,13:23,07/06/2026,
Puyallup,Edmonds,Kingston,13:35,13:50,14:11,07/06/2026,
Puyallup,Kingston,Edmonds,14:30,14:41,15:04,07/06/2026,
Puyallup,Edmonds,Kingston,15:15,15:30,15:50,07/06/2026,
Puyallup,Kingston,Edmonds,16:00,16:16,16:39,07/06/2026,
Puyallup,Edmonds,Kingston,16:45,17:06,17:27,07/06/2026,
Puyallup,Kingston,Edmonds,17:30,17:50,18:10,07/06/2026,
Puyallup,Edmonds,Kingston,18:15,18:30,18:51,07/06/2026,
Puyallup,Kingston,Edmonds,19:00,19:11,19:32,07/06/2026,
Puyallup,Edmonds,Kingston,19:40,19:44,20:05,07/06/2026,
Puyallup,Kingston,Edmonds,20:20,20:20,20:42,07/06/2026,
Puyallup,Edmonds,Kingston,21:05,21:06,21:27,07/06/2026,
Puyallup,Kingston,Edmonds,21:40,21:42,22:03,07/06/2026,
Puyallup,Edmonds,Kingston,22:25,22:26,22:47,07/06/2026,
Puyallup,Kingston,Edmonds,23:10,23:11,23:33,07/06/2026,
Puyallup,Edmonds,Kingston,23:45,23:46,00:06,07/06/2026,
Puyallup,Kingston,Edmonds,04:45,04:47,05:10,07/07/2026,
Puyallup,Edmonds,Kingston,05:35,05:36,05:56,07/07/2026,
Puyallup,Kingston,Edmonds,06:25,06:26,06:48,07/07/2026,
Puyallup,Edmonds,Kingston,07:10,07:11,07:32,07/07/2026,
Puyallup,Kingston,Edmonds,07:55,07:56,08:20,07/07/2026,
Puyallup,Edmonds,Kingston,08:50,08:52,09:13,07/07/2026,
Puyallup,Kingston,Edmonds,09:35,09:39,10:01,07/07/2026,
Puyallup,Edmonds,Kingston,10:20,10:23,10:45,07/07/2026,
Puyallup,Kingston,Edmonds,11:05,11:08,11:28,07/07/2026,
