Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,00:00,00:22,00:56,08/09/2026,
Wenatchee,Colman,Bainbridge,00:45,01:07,01:41,08/09/2026,
Wenatchee,Bainbridge,Colman,01:25,01:48,02:22,08/09/2026,
Wenatchee,Bainbridge,Colman,07:05,07:05,07:39,08/09/2026,
Wenatchee,Colman,Bainbridge,07:55,07:56,08:32,08/09/2026,
Wenatchee,Bainbridge,Colman,08:45,08:47,09:21,08/09/2026,
Wenatchee,Colman,Bainbridge,09:35,09:45,10:18,08/09/2026,
Wenatchee,Bainbridge,Colman,10:25,10:35,11:10,08/09/2026,
Wenatchee,Colman,Bainbridge,11:25,11:39,12:14,08/09/2026,
Wenatchee,Bainbridge,Colman,12:20,12:38,13:13,08/09/2026,
Wenatchee,Colman,Bainbridge,13:15,13:39,14:12,08/09/2026,
Wenatchee,Bainbridge,Colman,14:10,14:43,15:13,08/09/2026,
Wenatchee,Colman,Bainbridge,15:05,15:42,16:15,08/09/2026,
Wenatchee,Bainbridge,Colman,16:40,16:39,17:06,08/09/2026,
Wenatchee,Bainbridge,Colman,18:30,18:33,19:06,08/09/2026,
Wenatchee,Colman,Bainbridge,19:20,19:24,19:59,08/09/2026,
Wenatchee,Bainbridge,Colman,20:10,20:20,20:54,08/09/2026,
Wenatchee,Colman,Bainbridge,21:00,21:15,21:49,08/09/2026,
Wenatchee,Bainbridge,Colman,21:45,22:08,22:41,08/09/2026,
Wenatchee,Colman,Bainbridge,22:40,23:09,23:42,08/09/2026,
Wenatchee,Bainbridge,Colman,05:20,05:21,05:54,08/10/2026,
