Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Colman,Bainbridge,00:15,00:16,00:55,01/07/2026,
Wenatchee,Bainbridge,Colman,00:55,00:56,01:26,01/07/2026,
Wenatchee,Colman,Bainbridge,01:35,01:35,02:06,01/07/2026,
Wenatchee,Bainbridge,Colman,05:20,05:21,05:50,01/07/2026,
Wenatchee,Colman,Bainbridge,06:10,06:11,06:46,01/07/2026,
Wenatchee,Bainbridge,Colman,07:05,07:05,07:37,01/07/2026,
Wenatchee,Colman,Bainbridge,07:55,07:57,08:27,01/07/2026,
Wenatchee,Bainbridge,Colman,08:45,08:48,09:17,01/07/2026,
Wenatchee,Colman,Bainbridge,09:35,09:48,10:06,01/07/2026,
Wenatchee,Bainbridge,Colman,10:25,10:25,10:57,01/07/2026,
Wenatchee,Colman,Bainbridge,11:25,11:27,12:00,01/07/2026,
Wenatchee,Bainbridge,Colman,12:20,12:21,12:52,01/07/2026,
Wenatchee,Colman,Bainbridge,13:10,13:18,13:47,01/07/2026,
Wenatchee,Bainbridge,Colman,14:05,14:06,14:37,01/07/2026,
Wenatchee,Colman,Bainbridge,15:00,15:03,15:34,01/07/2026,
