Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,04:45,04:46,05:19,09/21/2026,
Tacoma,Colman,Bainbridge,05:30,05:31,06:02,09/21/2026,
Tacoma,Bainbridge,Colman,06:20,06:22,06:53,09/21/2026,
Tacoma,Colman,Bainbridge,07:05,07:07,07:38,09/21/2026,
Tacoma,Bainbridge,Colman,07:55,07:56,08:29,09/21/2026,
Tacoma,Colman,Bainbridge,08:45,08:46,09:18,09/21/2026,
Tacoma,Bainbridge,Colman,09:40,09:41,10:13,09/21/2026,
Tacoma,Colman,Bainbridge,10:40,10:45,11:17,09/21/2026,
Tacoma,Bainbridge,Colman,11:30,11:34,12:05,09/21/2026,
Tacoma,Colman,Bainbridge,12:25,12:26,12:58,09/21/2026,
Tacoma,Bainbridge,Colman,13:15,13:17,13:48,09/21/2026,
Tacoma,Colman,Bainbridge,14:05,14:06,14:38,09/21/2026,
Tacoma,Bainbridge,Colman,14:55,14:56,15:27,09/21/2026,
Tacoma,Colman,Bainbridge,15:50,15:52,16:24,09/21/2026,
Tacoma,Bainbridge,Colman,16:45,16:46,17:17,09/21/2026,
Tacoma,Colman,Bainbridge,17:45,17:47,18:18,09/21/2026,
Tacoma,Bainbridge,Colman,18:40,18:41,19:12,09/21/2026,
Tacoma,Colman,Bainbridge,19:30,19:32,20:03,09/21/2026,
Tacoma,Bainbridge,Colman,20:20,20:21,20:52,09/21/2026,
Tacoma,Colman,Bainbridge,21:20,21:21,21:52,09/21/2026,
Tacoma,Bainbridge,Colman,22:00,22:00,22:33,09/21/2026,
Tacoma,Colman,Bainbridge,22:50,22:52,23:23,09/21/2026,
Tacoma,Bainbridge,Colman,23:30,23:32,00:04,09/21/2026,
Tacoma,Colman,Bainbridge,00:15,00:16,00:53,09/22/2026,
Tacoma,Bainbridge,Colman,00:55,01:01,01:32,09/22/2026,
Tacoma,Colman,Bainbridge,01:35,01:39,02:08,09/22/2026,
Tacoma,Bainbridge,Colman,04:45,04:46,05:17,09/22/2026,
Tacoma,Colman,Bainbridge,05:30,05:31,06:04,09/22/2026,
Tacoma,Bainbridge,Colman,06:20,06:22,06:52,09/22/2026,
Tacoma,Colman,Bainbridge,07:05,07:07,07:40,09/22/2026,
Tacoma,Bainbridge,Colman,07:55,07:56,08:28,09/22/2026,
Tacoma,Colman,Bainbridge,08:45,08:46,09:19,09/22/2026,
Tacoma,Bainbridge,Colman,09:40,09:41,10:12,09/22/2026,
Tacoma,Colman,Bainbridge,10:40,10:42,11:14,09/22/2026,
Tacoma,Bainbridge,Colman,11:30,11:36,12:07,09/22/2026,
Tacoma,Colman,Bainbridge,12:25,12:31,13:04,09/22/2026,
Tacoma,Bainbridge,Colman,13:15,13:23,13:56,09/22/2026,
Tacoma,Colman,Bainbridge,14:05,14:18,14:53,09/22/2026,
Tacoma,Bainbridge,Colman,14:55,15:13,15:45,09/22/2026,
