Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Colman,Bainbridge,00:15,00:17,00:47,08/20/2026,
Tacoma,Bainbridge,Colman,00:55,00:56,01:26,08/20/2026,
Tacoma,Colman,Bainbridge,01:35,01:37,02:08,08/20/2026,
Tacoma,Bainbridge,Colman,04:45,04:46,05:17,08/20/2026,
Tacoma,Colman,Bainbridge,05:30,05:31,06:03,08/20/2026,
Tacoma,Bainbridge,Colman,06:20,06:22,06:54,08/20/2026,
Tacoma,Colman,Bainbridge,07:05,07:08,07:38,08/20/2026,
Tacoma,Bainbridge,Colman,07:55,07:56,08:29,08/20/2026,
Tacoma,Colman,Bainbridge,08:45,08:50,09:22,08/20/2026,
Tacoma,Bainbridge,Colman,09:40,09:44,10:16,08/20/2026,
Tacoma,Colman,Bainbridge,10:40,10:42,11:13,08/20/2026,
Tacoma,Bainbridge,Colman,11:30,12:00,12:31,08/20/2026,
Tacoma,Colman,Bainbridge,12:25,12:57,13:29,08/20/2026,
Tacoma,Bainbridge,Colman,13:15,13:51,14:22,08/20/2026,
Tacoma,Colman,Bainbridge,14:05,14:50,15:25,08/20/2026,
Tacoma,Bainbridge,Colman,15:50,15:48,16:19,08/20/2026,
Tacoma,Colman,Bainbridge,16:45,16:47,17:20,08/20/2026,
Tacoma,Bainbridge,Colman,17:35,17:43,18:14,08/20/2026,
Tacoma,Colman,Bainbridge,18:30,18:40,19:14,08/20/2026,
Tacoma,Bainbridge,Colman,19:20,19:32,20:04,08/20/2026,
Tacoma,Colman,Bainbridge,20:15,20:18,20:50,08/20/2026,
Tacoma,Bainbridge,Colman,21:00,21:00,21:33,08/20/2026,
Tacoma,Colman,Bainbridge,22:05,22:05,22:37,08/20/2026,
Tacoma,Bainbridge,Colman,23:30,23:33,00:06,08/20/2026,
Tacoma,Colman,Bainbridge,00:15,00:16,00:48,08/21/2026,
