Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Lopez,Anacortes,23:20,00:01,00:49,08/07/2026,
Yakima,Anacortes,Lopez,06:10,06:12,06:56,08/08/2026,
Yakima,Lopez,Friday Harbor,07:00,07:01,07:35,08/08/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:11,09:23,08/08/2026,
Yakima,Anacortes,Lopez,09:35,09:53,10:35,08/08/2026,
Yakima,Lopez,Anacortes,10:45,11:04,11:50,08/08/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:22,13:45,08/08/2026,
Yakima,Friday Harbor,Lopez,14:20,14:32,15:07,08/08/2026,
Yakima,Lopez,Anacortes,14:40,15:19,16:05,08/08/2026,
Yakima,Anacortes,Friday Harbor,16:45,16:45,18:19,08/08/2026,
Yakima,Friday Harbor,Anacortes,18:35,19:04,20:16,08/08/2026,
Yakima,Anacortes,Friday Harbor,20:15,20:39,21:46,08/08/2026,
Yakima,Lopez,Anacortes,23:20,23:45,00:29,08/08/2026,
