Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,05:30,05:36,05:59,06/30/2026,
Spokane,Edmonds,Kingston,06:15,06:16,06:38,06/30/2026,
Spokane,Kingston,Edmonds,07:00,07:01,07:23,06/30/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:17,06/30/2026,
Spokane,Kingston,Edmonds,08:40,08:42,09:05,06/30/2026,
Spokane,Edmonds,Kingston,09:35,09:40,10:01,06/30/2026,
Spokane,Kingston,Edmonds,10:20,10:22,10:47,06/30/2026,
Spokane,Edmonds,Kingston,11:05,11:08,11:29,06/30/2026,
Spokane,Kingston,Edmonds,11:55,11:59,12:21,06/30/2026,
Spokane,Edmonds,Kingston,12:40,12:47,13:08,06/30/2026,
Spokane,Kingston,Edmonds,13:30,13:32,13:54,06/30/2026,
Spokane,Edmonds,Kingston,14:25,14:26,14:47,06/30/2026,
Spokane,Kingston,Edmonds,15:10,15:14,15:44,06/30/2026,
Spokane,Edmonds,Kingston,15:55,16:11,16:25,06/30/2026,
Spokane,Kingston,Edmonds,16:40,16:46,17:07,06/30/2026,
Spokane,Edmonds,Kingston,17:25,17:28,17:49,06/30/2026,
Spokane,Kingston,Edmonds,18:10,18:12,18:35,06/30/2026,
Spokane,Edmonds,Kingston,19:00,19:02,19:23,06/30/2026,
Spokane,Kingston,Edmonds,19:45,19:46,20:08,06/30/2026,
Spokane,Edmonds,Kingston,20:30,20:31,20:53,06/30/2026,
Spokane,Kingston,Edmonds,05:30,05:34,05:56,07/01/2026,
Spokane,Edmonds,Kingston,06:15,06:16,06:38,07/01/2026,
Spokane,Kingston,Edmonds,07:00,07:01,07:22,07/01/2026,
Spokane,Edmonds,Kingston,07:55,07:57,08:19,07/01/2026,
Spokane,Kingston,Edmonds,08:40,08:44,09:06,07/01/2026,
Spokane,Edmonds,Kingston,09:35,09:36,09:58,07/01/2026,
Spokane,Kingston,Edmonds,10:20,10:23,10:44,07/01/2026,
Spokane,Edmonds,Kingston,11:05,11:06,11:30,07/01/2026,
Spokane,Kingston,Edmonds,11:55,11:57,12:18,07/01/2026,
Spokane,Edmonds,Kingston,12:40,12:44,13:05,07/01/2026,
Spokane,Kingston,Edmonds,13:30,13:32,13:54,07/01/2026,
