Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,05:30,05:36,05:57,07/08/2026,
Spokane,Edmonds,Kingston,06:15,06:16,06:41,07/08/2026,
Spokane,Kingston,Edmonds,07:00,07:00,07:22,07/08/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:20,07/08/2026,
Spokane,Kingston,Edmonds,08:40,08:42,09:04,07/08/2026,
Spokane,Edmonds,Kingston,09:35,09:36,09:59,07/08/2026,
Spokane,Kingston,Edmonds,10:20,10:21,10:42,07/08/2026,
Spokane,Edmonds,Kingston,11:05,11:08,11:31,07/08/2026,
Spokane,Kingston,Edmonds,11:55,11:57,12:19,07/08/2026,
Spokane,Edmonds,Kingston,12:40,12:41,13:04,07/08/2026,
Spokane,Kingston,Edmonds,13:30,13:31,13:54,07/08/2026,
Spokane,Edmonds,Kingston,14:25,14:30,14:52,07/08/2026,
Spokane,Kingston,Edmonds,15:10,15:11,15:33,07/08/2026,
Spokane,Edmonds,Kingston,15:55,15:56,16:18,07/08/2026,
Spokane,Kingston,Edmonds,16:40,16:41,17:03,07/08/2026,
Spokane,Edmonds,Kingston,17:25,17:27,17:49,07/08/2026,
Spokane,Kingston,Edmonds,18:10,18:12,18:34,07/08/2026,
Spokane,Edmonds,Kingston,19:00,19:01,19:21,07/08/2026,
Spokane,Kingston,Edmonds,19:45,19:45,20:06,07/08/2026,
Spokane,Edmonds,Kingston,20:30,20:31,20:52,07/08/2026,
Spokane,Kingston,Edmonds,05:30,05:36,05:59,07/09/2026,
Spokane,Edmonds,Kingston,06:15,06:15,06:38,07/09/2026,
