Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,00:00,00:26,00:59,08/24/2026,
Wenatchee,Colman,Bainbridge,00:45,01:07,01:38,08/24/2026,
Wenatchee,Bainbridge,Colman,01:25,01:45,02:18,08/24/2026,
Wenatchee,Colman,Bainbridge,02:10,02:30,03:01,08/24/2026,
Wenatchee,Bainbridge,Colman,05:20,05:21,05:51,08/24/2026,
Wenatchee,Colman,Bainbridge,06:10,06:11,06:41,08/24/2026,
Wenatchee,Bainbridge,Colman,07:05,07:06,07:37,08/24/2026,
Wenatchee,Colman,Bainbridge,07:55,07:57,08:28,08/24/2026,
Wenatchee,Bainbridge,Colman,08:45,08:45,09:16,08/24/2026,
Wenatchee,Colman,Bainbridge,09:35,09:36,10:07,08/24/2026,
Wenatchee,Bainbridge,Colman,10:25,10:27,10:57,08/24/2026,
Wenatchee,Colman,Bainbridge,11:25,11:26,11:57,08/24/2026,
Wenatchee,Bainbridge,Colman,12:20,12:20,12:51,08/24/2026,
Wenatchee,Colman,Bainbridge,13:10,13:11,13:42,08/24/2026,
Wenatchee,Bainbridge,Colman,14:05,14:05,14:37,08/24/2026,
Wenatchee,Colman,Bainbridge,15:00,15:06,15:39,08/24/2026,
Wenatchee,Bainbridge,Colman,15:50,15:55,16:24,08/24/2026,
Wenatchee,Colman,Bainbridge,16:45,16:47,17:25,08/24/2026,
Wenatchee,Bainbridge,Colman,17:35,17:42,18:15,08/24/2026,
Wenatchee,Colman,Bainbridge,18:30,18:38,19:11,08/24/2026,
Wenatchee,Bainbridge,Colman,19:20,19:22,19:54,08/24/2026,
Wenatchee,Colman,Bainbridge,20:15,20:16,20:49,08/24/2026,
Wenatchee,Bainbridge,Colman,21:00,21:02,21:34,08/24/2026,
Wenatchee,Colman,Bainbridge,22:05,22:07,22:40,08/24/2026,
Wenatchee,Bainbridge,Colman,05:20,05:22,05:52,08/25/2026,
Wenatchee,Colman,Bainbridge,06:10,06:12,06:44,08/25/2026,
Wenatchee,Bainbridge,Colman,07:05,07:07,07:38,08/25/2026,
Wenatchee,Colman,Bainbridge,07:55,07:57,08:27,08/25/2026,
Wenatchee,Bainbridge,Colman,08:45,08:46,09:19,08/25/2026,
Wenatchee,Colman,Bainbridge,09:35,09:36,10:09,08/25/2026,
Wenatchee,Bainbridge,Colman,10:25,10:25,11:01,08/25/2026,
Wenatchee,Colman,Bainbridge,11:25,11:29,12:02,08/25/2026,
Wenatchee,Bainbridge,Colman,12:20,12:21,12:52,08/25/2026,
Wenatchee,Colman,Bainbridge,13:10,13:11,13:49,08/25/2026,
