Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:15,06:56,05/31/2026,
Samish,Lopez,Friday Harbor,07:10,07:10,07:42,05/31/2026,
Samish,Friday Harbor,Lopez,08:10,08:10,08:43,05/31/2026,
Samish,Lopez,Anacortes,08:55,08:55,09:40,05/31/2026,
Samish,Anacortes,Lopez,10:05,10:05,10:47,05/31/2026,
Samish,Lopez,Orcas,11:00,11:00,11:18,05/31/2026,
Samish,Orcas,Lopez,11:50,11:50,12:09,05/31/2026,
Samish,Lopez,Anacortes,12:20,12:21,13:07,05/31/2026,
Samish,Anacortes,Friday Harbor,13:35,13:38,14:48,05/31/2026,
Samish,Friday Harbor,Lopez,15:35,15:35,16:10,05/31/2026,
Samish,Lopez,Anacortes,16:20,16:20,17:06,05/31/2026,
Samish,Anacortes,Lopez,06:15,06:19,07:07,06/01/2026,
Samish,Lopez,Friday Harbor,07:10,07:20,07:53,06/01/2026,
Samish,Friday Harbor,Lopez,08:10,08:24,08:57,06/01/2026,
Samish,Lopez,Anacortes,08:55,09:07,09:52,06/01/2026,
Samish,Anacortes,Lopez,10:05,10:18,11:02,06/01/2026,
Samish,Lopez,Orcas,11:00,11:16,11:36,06/01/2026,
Samish,Orcas,Lopez,11:50,12:07,12:29,06/01/2026,
Samish,Lopez,Anacortes,12:20,12:41,13:25,06/01/2026,
Samish,Anacortes,Lopez,13:35,14:00,14:43,06/01/2026,
Samish,Lopez,Friday Harbor,14:25,14:51,15:24,06/01/2026,
Samish,Friday Harbor,Lopez,15:35,16:00,16:34,06/01/2026,
