Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Vashon,Fauntleroy,05:40,05:44,05:59,08/10/2026,
Kitsap,Fauntleroy,Vashon,06:10,06:11,06:25,08/10/2026,
Kitsap,Vashon,Fauntleroy,06:35,06:36,06:50,08/10/2026,
Kitsap,Fauntleroy,Vashon,07:05,07:06,07:21,08/10/2026,
Kitsap,Vashon,Southworth,07:30,07:30,07:42,08/10/2026,
Kitsap,Southworth,Vashon,07:55,07:55,08:07,08/10/2026,
Kitsap,Vashon,Fauntleroy,08:15,08:17,08:33,08/10/2026,
Kitsap,Fauntleroy,Southworth,08:45,08:46,09:07,08/10/2026,
Kitsap,Southworth,Vashon,09:20,09:21,09:33,08/10/2026,
Kitsap,Vashon,Fauntleroy,09:40,09:42,09:58,08/10/2026,
Kitsap,Fauntleroy,Vashon,10:10,10:11,10:27,08/10/2026,
Kitsap,Vashon,Southworth,10:35,10:36,10:47,08/10/2026,
Kitsap,Southworth,Vashon,11:00,11:04,11:16,08/10/2026,
Kitsap,Vashon,Fauntleroy,11:20,11:28,11:42,08/10/2026,
Kitsap,Fauntleroy,Vashon,11:50,11:55,12:09,08/10/2026,
Kitsap,Vashon,Fauntleroy,12:20,12:21,12:35,08/10/2026,
Kitsap,Fauntleroy,Vashon,12:50,12:51,13:08,08/10/2026,
Kitsap,Vashon,Fauntleroy,14:15,14:16,14:30,08/10/2026,
Kitsap,Fauntleroy,Vashon,14:45,14:47,15:00,08/10/2026,
Kitsap,Vashon,Fauntleroy,15:25,15:26,15:41,08/10/2026,
Kitsap,Fauntleroy,Southworth,16:10,16:12,16:36,08/10/2026,
Kitsap,Southworth,Vashon,16:45,16:52,17:05,08/10/2026,
Kitsap,Vashon,Fauntleroy,17:05,17:14,17:29,08/10/2026,
Kitsap,Fauntleroy,Vashon,17:40,17:43,17:57,08/10/2026,
Kitsap,Vashon,Southworth,18:05,18:07,18:18,08/10/2026,
Kitsap,Southworth,Vashon,18:25,18:28,18:44,08/10/2026,
Kitsap,Vashon,Fauntleroy,18:45,18:52,19:06,08/10/2026,
Kitsap,Fauntleroy,Vashon,19:15,19:18,19:32,08/10/2026,
Kitsap,Vashon,Southworth,19:40,19:41,19:52,08/10/2026,
Kitsap,Southworth,Vashon,20:00,20:06,20:21,08/10/2026,
Kitsap,Vashon,Fauntleroy,20:20,20:32,20:46,08/10/2026,
Kitsap,Fauntleroy,Vashon,20:50,20:57,21:10,08/10/2026,
Kitsap,Vashon,Southworth,21:15,21:17,21:28,08/10/2026,
Kitsap,Vashon,Fauntleroy,05:40,05:40,05:57,08/11/2026,
Kitsap,Fauntleroy,Vashon,06:10,06:11,06:25,08/11/2026,
Kitsap,Vashon,Fauntleroy,06:35,06:36,06:51,08/11/2026,
Kitsap,Fauntleroy,Vashon,07:05,07:06,07:20,08/11/2026,
Kitsap,Vashon,Southworth,07:30,07:31,07:46,08/11/2026,
Kitsap,Southworth,Vashon,07:55,08:02,08:14,08/11/2026,
Kitsap,Vashon,Fauntleroy,08:15,08:24,08:40,08/11/2026,
Kitsap,Fauntleroy,Southworth,08:45,08:51,09:21,08/11/2026,
Kitsap,Southworth,Vashon,09:20,09:37,09:49,08/11/2026,
Kitsap,Fauntleroy,Vashon,10:10,10:30,10:45,08/11/2026,
Kitsap,Vashon,Southworth,10:35,10:52,11:03,08/11/2026,
Kitsap,Southworth,Vashon,11:00,11:15,11:26,08/11/2026,
Kitsap,Fauntleroy,Vashon,11:50,12:04,12:17,08/11/2026,
Kitsap,Vashon,Fauntleroy,12:20,12:28,12:43,08/11/2026,
Kitsap,Fauntleroy,Vashon,12:50,12:56,13:11,08/11/2026,
Kitsap,Vashon,Fauntleroy,14:15,14:16,14:29,08/11/2026,
