Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Anacortes,Friday Harbor,23:00,00:03,01:35,08/28/2026,
Tillikum,Friday Harbor,Lopez,05:50,05:55,06:36,08/29/2026,
Tillikum,Lopez,Shaw,06:40,06:40,06:58,08/29/2026,
Tillikum,Shaw,Orcas,07:05,07:05,07:15,08/29/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:24,08:14,08/29/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:35,09:16,08/29/2026,
Tillikum,Lopez,Shaw,09:25,09:28,09:46,08/29/2026,
Tillikum,Shaw,Orcas,09:50,09:51,10:00,08/29/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:10,11:06,08/29/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:20,12:06,08/29/2026,
Tillikum,Shaw,Orcas,12:15,12:15,12:24,08/29/2026,
Tillikum,Orcas,Lopez,12:35,12:35,12:57,08/29/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:05,13:49,08/29/2026,
Tillikum,Friday Harbor,Lopez,14:20,14:20,15:02,08/29/2026,
Tillikum,Lopez,Shaw,15:10,15:10,15:28,08/29/2026,
Tillikum,Shaw,Orcas,15:35,15:34,15:41,08/29/2026,
Tillikum,Orcas,Shaw,16:00,16:00,16:08,08/29/2026,
Tillikum,Shaw,Lopez,16:15,16:15,16:36,08/29/2026,
Tillikum,Lopez,Friday Harbor,16:45,16:46,17:26,08/29/2026,
Tillikum,Friday Harbor,Orcas,17:50,17:51,18:29,08/29/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:07,08/29/2026,
Tillikum,Shaw,Lopez,19:15,19:14,19:33,08/29/2026,
Tillikum,Lopez,Orcas,19:45,19:45,20:06,08/29/2026,
Tillikum,Orcas,Friday Harbor,20:15,20:15,20:56,08/29/2026,
Tillikum,Friday Harbor,Lopez,05:50,05:59,06:41,08/30/2026,
Tillikum,Lopez,Shaw,06:40,07:05,07:23,08/30/2026,
Tillikum,Shaw,Orcas,07:05,07:26,07:35,08/30/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:41,08:25,08/30/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:35,09:16,08/30/2026,
Tillikum,Lopez,Shaw,09:25,09:25,09:42,08/30/2026,
Tillikum,Shaw,Orcas,09:50,09:50,09:56,08/30/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:10,10:51,08/30/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:20,12:07,08/30/2026,
Tillikum,Shaw,Orcas,12:15,12:15,12:22,08/30/2026,
Tillikum,Orcas,Lopez,12:35,12:35,12:54,08/30/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:05,13:47,08/30/2026,
Tillikum,Friday Harbor,Anacortes,14:20,14:33,16:03,08/30/2026,
