Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Chimacum,Colman,Bremerton,00:50,00:56,01:50,06/12/2026,
Chimacum,Bremerton,Colman,06:20,06:23,07:21,06/12/2026,
Chimacum,Colman,Bremerton,07:35,07:37,08:36,06/12/2026,
Chimacum,Bremerton,Colman,08:45,08:48,09:46,06/12/2026,
Chimacum,Colman,Bremerton,10:00,10:11,11:09,06/12/2026,
Chimacum,Bremerton,Colman,11:10,11:21,12:22,06/12/2026,
Chimacum,Colman,Bremerton,12:20,12:36,13:31,06/12/2026,
Chimacum,Bremerton,Colman,13:30,13:43,14:40,06/12/2026,
Chimacum,Colman,Bremerton,14:50,14:57,15:54,06/12/2026,
Chimacum,Bremerton,Colman,16:15,16:16,17:16,06/12/2026,
Chimacum,Colman,Bremerton,17:30,17:39,18:39,06/12/2026,
Chimacum,Bremerton,Colman,18:40,18:54,19:50,06/12/2026,
Chimacum,Colman,Bremerton,19:50,20:03,21:00,06/12/2026,
Chimacum,Bremerton,Colman,21:00,21:08,22:04,06/12/2026,
Chimacum,Colman,Bremerton,22:30,22:32,23:27,06/12/2026,
Chimacum,Bremerton,Colman,23:40,23:41,00:39,06/12/2026,
Chimacum,Colman,Bremerton,00:50,00:54,01:49,06/13/2026,
Chimacum,Bremerton,Colman,06:20,06:22,07:17,06/13/2026,
Chimacum,Colman,Bremerton,07:35,07:36,08:36,06/13/2026,
