Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,,00:15,00:15,00:00,01/07/2026,
Kittitas,Southworth,,00:35,00:35,00:00,01/07/2026,
Kittitas,Fauntleroy,,01:05,01:14,00:00,01/07/2026,
Kittitas,Vashon,,01:30,01:32,00:00,01/07/2026,
Kittitas,Southworth,,04:10,04:10,00:00,01/07/2026,
Kittitas,Vashon,,04:30,04:30,00:00,01/07/2026,
Kittitas,Fauntleroy,,05:05,05:05,00:00,01/07/2026,
Kittitas,Vashon,,05:25,05:25,00:00,01/07/2026,
Kittitas,Southworth,,05:50,05:50,00:00,01/07/2026,
Kittitas,Vashon,Fauntleroy,06:15,06:15,06:28,01/07/2026,
Kittitas,Fauntleroy,Vashon,06:45,06:46,07:02,01/07/2026,
Kittitas,Vashon,Fauntleroy,07:15,07:18,07:42,01/07/2026,
Kittitas,Vashon,Southworth,08:05,08:13,08:25,01/07/2026,
