Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Vashon,Fauntleroy,05:40,05:41,05:57,05/29/2026,
Sealth,Fauntleroy,Vashon,06:10,06:12,06:27,05/29/2026,
Sealth,Vashon,Fauntleroy,06:35,06:36,06:53,05/29/2026,
Sealth,Fauntleroy,Vashon,07:05,07:06,07:21,05/29/2026,
Sealth,Vashon,Southworth,07:30,07:31,07:44,05/29/2026,
Sealth,Southworth,Vashon,07:55,07:56,08:09,05/29/2026,
Sealth,Vashon,Fauntleroy,08:15,08:16,08:35,05/29/2026,
Sealth,Fauntleroy,Southworth,08:45,08:46,09:08,05/29/2026,
Sealth,Southworth,Vashon,09:20,09:21,09:33,05/29/2026,
Sealth,Vashon,Fauntleroy,09:40,09:43,10:01,05/29/2026,
Sealth,Fauntleroy,Vashon,10:10,10:12,10:27,05/29/2026,
Sealth,Vashon,Southworth,10:35,10:35,10:47,05/29/2026,
Sealth,Southworth,Vashon,11:00,11:01,11:13,05/29/2026,
Sealth,Vashon,Fauntleroy,12:20,12:33,12:50,05/29/2026,
Sealth,Fauntleroy,Vashon,12:50,13:03,13:17,05/29/2026,
Sealth,Vashon,Fauntleroy,14:15,14:19,14:33,05/29/2026,
Sealth,Fauntleroy,Vashon,14:45,14:46,15:00,05/29/2026,
Sealth,Vashon,Fauntleroy,15:25,15:25,15:40,05/29/2026,
Sealth,Fauntleroy,Southworth,16:10,16:10,16:35,05/29/2026,
Sealth,Southworth,Vashon,16:45,16:46,17:00,05/29/2026,
Sealth,Vashon,Fauntleroy,17:05,17:11,17:26,05/29/2026,
Sealth,Fauntleroy,Vashon,17:40,17:43,17:58,05/29/2026,
Sealth,Vashon,Southworth,18:05,18:06,18:17,05/29/2026,
Sealth,Southworth,Vashon,18:25,18:27,18:40,05/29/2026,
Sealth,Vashon,Fauntleroy,18:45,18:48,19:03,05/29/2026,
Sealth,Fauntleroy,Vashon,19:15,19:17,19:32,05/29/2026,
Sealth,Vashon,Southworth,19:40,19:41,19:53,05/29/2026,
Sealth,Southworth,Vashon,20:00,20:06,20:26,05/29/2026,
Sealth,Vashon,Fauntleroy,20:20,20:34,20:48,05/29/2026,
Sealth,Fauntleroy,Vashon,20:50,21:01,21:16,05/29/2026,
Sealth,Vashon,Southworth,21:15,21:27,21:39,05/29/2026,
Sealth,Southworth,Vashon,21:30,21:50,22:01,05/29/2026,
