Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Colman,Bainbridge,00:15,00:17,00:49,11/29/2025,
Tacoma,Bainbridge,Colman,00:55,00:57,01:31,11/29/2025,
Tacoma,Colman,Bainbridge,01:35,01:40,02:13,11/29/2025,
Tacoma,Bainbridge,Colman,07:55,07:55,08:25,11/29/2025,
Tacoma,Colman,Bainbridge,08:55,08:58,09:28,11/29/2025,
Tacoma,Bainbridge,Colman,09:45,09:45,10:18,11/29/2025,
Tacoma,Colman,Bainbridge,10:40,10:48,11:18,11/29/2025,
Tacoma,Bainbridge,Colman,11:35,11:41,12:10,11/29/2025,
Tacoma,Colman,Bainbridge,12:30,12:39,13:09,11/29/2025,
Tacoma,Bainbridge,Colman,13:20,13:30,14:01,11/29/2025,
Tacoma,Colman,Bainbridge,14:10,14:24,14:54,11/29/2025,
