Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Colman,Bainbridge,08:55,08:57,09:27,05/10/2026,
Wenatchee,Bainbridge,Colman,09:45,09:47,10:16,05/10/2026,
Wenatchee,Colman,Bainbridge,10:40,10:42,11:13,05/10/2026,
Wenatchee,Bainbridge,Colman,11:35,11:36,12:03,05/10/2026,
Wenatchee,Colman,Bainbridge,12:30,12:31,13:03,05/10/2026,
Wenatchee,Bainbridge,Colman,13:20,13:24,13:53,05/10/2026,
Wenatchee,Colman,Bainbridge,14:10,14:21,14:52,05/10/2026,
Wenatchee,Bainbridge,Colman,15:00,15:19,15:50,05/10/2026,
Wenatchee,Colman,Bainbridge,15:50,16:21,16:53,05/10/2026,
Wenatchee,Bainbridge,Colman,16:40,17:14,17:44,05/10/2026,
Wenatchee,Colman,Bainbridge,17:35,18:05,18:36,05/10/2026,
Wenatchee,Bainbridge,Colman,18:30,18:56,19:28,05/10/2026,
Wenatchee,Colman,Bainbridge,19:20,19:42,20:29,05/10/2026,
Wenatchee,Bainbridge,Colman,20:55,20:57,21:29,05/10/2026,
Wenatchee,Colman,Bainbridge,21:45,21:47,22:18,05/10/2026,
Wenatchee,Bainbridge,Colman,22:30,22:30,23:01,05/10/2026,
Wenatchee,Colman,Bainbridge,23:15,23:18,23:49,05/10/2026,
Wenatchee,Bainbridge,Colman,04:45,04:46,05:18,05/11/2026,
Wenatchee,Colman,Bainbridge,05:30,05:32,06:02,05/11/2026,
