Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,Fauntleroy,04:40,04:48,05:02,11/27/2025,
Kittitas,Fauntleroy,Vashon,05:10,05:11,05:26,11/27/2025,
Kittitas,Vashon,Southworth,05:35,05:36,05:47,11/27/2025,
Kittitas,Southworth,Vashon,05:55,05:55,06:08,11/27/2025,
Kittitas,Vashon,Fauntleroy,06:15,06:16,06:30,11/27/2025,
Kittitas,Fauntleroy,Vashon,06:45,06:45,07:00,11/27/2025,
Kittitas,Vashon,Southworth,07:10,07:10,07:21,11/27/2025,
Kittitas,Southworth,Vashon,07:30,07:30,07:42,11/27/2025,
Kittitas,Vashon,Fauntleroy,07:50,07:51,08:05,11/27/2025,
Kittitas,Fauntleroy,Vashon,08:20,08:21,08:36,11/27/2025,
Kittitas,Vashon,Southworth,08:50,08:51,09:02,11/27/2025,
