Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,Southworth,00:15,00:15,00:26,01/19/2026,
Kittitas,Southworth,Fauntleroy,00:35,00:36,00:55,01/19/2026,
Kittitas,Fauntleroy,Vashon,01:05,01:06,01:20,01/19/2026,
Kittitas,Vashon,Southworth,01:30,01:30,01:41,01/19/2026,
Kittitas,Southworth,,04:10,04:11,00:00,01/19/2026,
Kittitas,Vashon,,04:30,04:31,00:00,01/19/2026,
Kittitas,Fauntleroy,,05:05,05:06,00:00,01/19/2026,
Kittitas,Vashon,,05:25,05:26,00:00,01/19/2026,
Kittitas,Southworth,,05:50,05:51,00:00,01/19/2026,
Kittitas,Vashon,Fauntleroy,06:15,06:16,06:29,01/19/2026,
Kittitas,Fauntleroy,Vashon,06:45,06:46,07:00,01/19/2026,
Kittitas,Vashon,Fauntleroy,07:15,07:15,07:29,01/19/2026,
Kittitas,Fauntleroy,Vashon,07:40,07:40,07:54,01/19/2026,
Kittitas,Vashon,Southworth,08:05,08:05,08:16,01/19/2026,
Kittitas,Southworth,Vashon,08:30,08:31,08:42,01/19/2026,
Kittitas,Vashon,,09:00,09:01,00:00,01/19/2026,
Kittitas,Fauntleroy,,09:30,09:31,00:00,01/19/2026,
Kittitas,Vashon,Fauntleroy,09:55,09:57,10:10,01/19/2026,
Kittitas,Fauntleroy,Vashon,10:25,10:26,10:40,01/19/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:35,11:50,01/19/2026,
