Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:05,06:47,12/26/2025,
Tillikum,Lopez,Shaw,06:50,06:53,07:13,12/26/2025,
Tillikum,Shaw,Orcas,07:20,07:20,07:28,12/26/2025,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:28,12/26/2025,
Tillikum,Friday Harbor,Orcas,08:45,08:47,09:33,12/26/2025,
Tillikum,Orcas,Shaw,09:45,09:46,09:54,12/26/2025,
Tillikum,Shaw,Lopez,10:00,10:01,10:21,12/26/2025,
Tillikum,Lopez,Friday Harbor,10:30,10:30,11:10,12/26/2025,
Tillikum,Friday Harbor,Orcas,11:30,11:47,12:22,12/26/2025,
Tillikum,Orcas,Shaw,12:50,12:50,12:59,12/26/2025,
Tillikum,Shaw,Lopez,13:05,13:06,13:26,12/26/2025,
