Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Mukilteo,Clinton,00:05,00:05,00:20,05/06/2026,
Tokitae,Clinton,Mukilteo,00:35,00:35,00:49,05/06/2026,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:19,05/06/2026,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:25,05/06/2026,
Tokitae,Mukilteo,Clinton,05:35,05:36,05:52,05/06/2026,
Tokitae,Clinton,Mukilteo,06:00,06:03,06:18,05/06/2026,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:45,05/06/2026,
Tokitae,Clinton,Mukilteo,07:00,07:02,07:17,05/06/2026,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:49,05/06/2026,
Tokitae,Mukilteo,Clinton,11:30,11:46,12:03,05/06/2026,
Tokitae,Mukilteo,Clinton,13:00,12:55,13:08,05/06/2026,
Tokitae,Clinton,Mukilteo,13:30,13:31,13:46,05/06/2026,
Tokitae,Mukilteo,Clinton,14:05,14:05,14:21,05/06/2026,
Tokitae,Clinton,Mukilteo,14:35,14:41,14:55,05/06/2026,
Tokitae,Mukilteo,Clinton,15:05,15:11,15:26,05/06/2026,
Tokitae,Clinton,Mukilteo,15:35,15:48,16:03,05/06/2026,
Tokitae,Mukilteo,Clinton,16:05,16:20,16:34,05/06/2026,
Tokitae,Clinton,Mukilteo,16:35,16:51,17:05,05/06/2026,
Tokitae,Mukilteo,Clinton,17:10,17:19,17:34,05/06/2026,
Tokitae,Clinton,Mukilteo,17:35,17:51,18:05,05/06/2026,
Tokitae,Mukilteo,Clinton,18:10,18:20,18:34,05/06/2026,
Tokitae,Clinton,Mukilteo,18:35,18:53,19:07,05/06/2026,
Tokitae,Mukilteo,Clinton,19:05,19:24,19:38,05/06/2026,
Tokitae,Clinton,Mukilteo,19:35,19:53,20:08,05/06/2026,
Tokitae,Mukilteo,Clinton,20:35,20:36,20:53,05/06/2026,
Tokitae,Clinton,Mukilteo,05:05,05:07,05:28,05/07/2026,
Tokitae,Mukilteo,Clinton,05:35,05:36,05:50,05/07/2026,
Tokitae,Clinton,Mukilteo,06:00,06:00,06:15,05/07/2026,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:45,05/07/2026,
Tokitae,Clinton,Mukilteo,07:00,07:02,07:15,05/07/2026,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:45,05/07/2026,
Tokitae,Clinton,Mukilteo,08:00,08:02,08:15,05/07/2026,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:45,05/07/2026,
Tokitae,Clinton,Mukilteo,09:00,09:00,09:15,05/07/2026,
Tokitae,Mukilteo,Clinton,09:30,09:30,09:44,05/07/2026,
Tokitae,Clinton,Mukilteo,10:00,10:00,10:15,05/07/2026,
Tokitae,Mukilteo,Clinton,10:30,10:31,10:46,05/07/2026,
Tokitae,Clinton,Mukilteo,11:00,11:04,11:18,05/07/2026,
Tokitae,Mukilteo,Clinton,11:30,11:31,11:45,05/07/2026,
Tokitae,Clinton,Mukilteo,12:00,12:00,12:16,05/07/2026,
Tokitae,Mukilteo,Clinton,12:30,12:30,12:46,05/07/2026,
Tokitae,Clinton,Mukilteo,13:00,13:01,13:16,05/07/2026,
Tokitae,Mukilteo,Clinton,13:30,13:31,13:51,05/07/2026,
Tokitae,Clinton,Mukilteo,14:00,14:13,14:26,05/07/2026,
Tokitae,Mukilteo,Clinton,14:35,14:44,14:59,05/07/2026,
