Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Lopez,06:10,06:10,06:54,07/12/2026,
Yakima,Lopez,Friday Harbor,07:00,07:01,07:35,07/12/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:09,09:18,07/12/2026,
Yakima,Anacortes,Lopez,09:35,09:42,10:26,07/12/2026,
Yakima,Lopez,Anacortes,10:45,10:59,11:45,07/12/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:16,13:36,07/12/2026,
Yakima,Friday Harbor,Lopez,13:55,14:19,14:54,07/12/2026,
Yakima,Lopez,Anacortes,14:40,15:09,15:56,07/12/2026,
Yakima,Anacortes,Friday Harbor,16:45,16:49,18:03,07/12/2026,
Yakima,Friday Harbor,Anacortes,18:35,19:11,20:21,07/12/2026,
Yakima,Anacortes,Friday Harbor,20:15,20:52,21:58,07/12/2026,
Yakima,Friday Harbor,Orcas,21:50,22:33,23:14,07/12/2026,
Yakima,Orcas,Shaw,22:45,23:20,23:28,07/12/2026,
Yakima,Shaw,Lopez,22:55,23:30,23:44,07/12/2026,
Yakima,Lopez,Anacortes,23:20,23:50,00:36,07/12/2026,
Yakima,Anacortes,Lopez,06:10,06:29,07:10,07/13/2026,
Yakima,Lopez,Friday Harbor,07:00,07:21,07:54,07/13/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:30,09:44,07/13/2026,
Yakima,Anacortes,Lopez,09:35,10:10,10:51,07/13/2026,
Yakima,Lopez,Anacortes,10:45,11:16,11:59,07/13/2026,
