Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Colman,Bainbridge,00:15,00:17,00:49,03/28/2026,
Wenatchee,Bainbridge,Colman,00:55,00:56,01:29,03/28/2026,
Wenatchee,Colman,Bainbridge,01:35,01:39,02:12,03/28/2026,
Wenatchee,Bainbridge,Colman,07:55,07:55,08:28,03/28/2026,
Wenatchee,Colman,Bainbridge,08:55,08:57,09:31,03/28/2026,
Wenatchee,Bainbridge,Colman,09:45,09:45,10:16,03/28/2026,
Wenatchee,Colman,Bainbridge,10:40,10:44,11:15,03/28/2026,
Wenatchee,Bainbridge,Colman,11:35,11:39,12:08,03/28/2026,
Wenatchee,Colman,Bainbridge,12:30,12:37,13:10,03/28/2026,
Wenatchee,Bainbridge,Colman,13:20,13:32,14:03,03/28/2026,
Wenatchee,Colman,Bainbridge,14:10,14:28,15:03,03/28/2026,
Wenatchee,Bainbridge,Colman,15:00,15:29,15:58,03/28/2026,
Wenatchee,Colman,Bainbridge,15:50,16:30,17:02,03/28/2026,
Wenatchee,Bainbridge,Colman,16:40,17:25,17:56,03/28/2026,
Wenatchee,Colman,Bainbridge,17:35,18:16,18:48,03/28/2026,
Wenatchee,Bainbridge,Colman,18:30,19:09,19:40,03/28/2026,
Wenatchee,Colman,Bainbridge,19:20,19:57,20:31,03/28/2026,
Wenatchee,Bainbridge,Colman,22:30,22:26,22:58,03/28/2026,
Wenatchee,Colman,Bainbridge,23:15,23:28,23:59,03/28/2026,
Wenatchee,Bainbridge,Colman,08:45,07:55,08:27,03/29/2026,
