Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Chimacum,Colman,Bremerton,00:50,00:53,01:50,06/28/2026,
Chimacum,Bremerton,Colman,06:20,06:22,07:17,06/28/2026,
Chimacum,Colman,Bremerton,07:35,07:37,08:36,06/28/2026,
Chimacum,Bremerton,Colman,08:45,08:49,09:42,06/28/2026,
Chimacum,Colman,Bremerton,10:00,10:02,11:00,06/28/2026,
Chimacum,Bremerton,Colman,11:10,11:14,12:11,06/28/2026,
Chimacum,Colman,Bremerton,12:20,12:25,13:23,06/28/2026,
Chimacum,Bremerton,Colman,13:30,13:34,14:34,06/28/2026,
Chimacum,Colman,Bremerton,14:50,14:52,15:48,06/28/2026,
Chimacum,Bremerton,Colman,16:15,16:17,17:14,06/28/2026,
Chimacum,Colman,Bremerton,17:30,17:32,18:27,06/28/2026,
Chimacum,Bremerton,Colman,18:40,18:41,19:37,06/28/2026,
Chimacum,Colman,Bremerton,19:50,19:51,20:48,06/28/2026,
Chimacum,Bremerton,Colman,21:00,21:01,21:59,06/28/2026,
Chimacum,Colman,Bremerton,22:30,22:32,23:30,06/28/2026,
Chimacum,Bremerton,Colman,23:40,23:41,00:35,06/28/2026,
Chimacum,Colman,Bremerton,00:50,00:52,01:47,06/29/2026,
Chimacum,Bremerton,Colman,06:20,06:22,07:17,06/29/2026,
Chimacum,Colman,Bremerton,07:35,07:36,08:36,06/29/2026,
