Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,05:20,05:21,05:55,12/21/2025,
Tacoma,Colman,Bainbridge,06:10,06:20,06:51,12/21/2025,
Tacoma,Bainbridge,Colman,07:05,07:06,07:39,12/21/2025,
Tacoma,Colman,Bainbridge,07:55,07:57,08:29,12/21/2025,
Tacoma,Bainbridge,Colman,08:45,08:45,09:19,12/21/2025,
Tacoma,Colman,Bainbridge,09:35,09:37,10:09,12/21/2025,
Tacoma,Bainbridge,Colman,10:25,10:26,11:00,12/21/2025,
Tacoma,Colman,Bainbridge,11:25,11:26,12:00,12/21/2025,
Tacoma,Bainbridge,Colman,12:20,12:25,12:56,12/21/2025,
Tacoma,Colman,Bainbridge,13:15,13:17,13:49,12/21/2025,
Tacoma,Bainbridge,Colman,14:10,14:11,14:42,12/21/2025,
Tacoma,Colman,Bainbridge,15:05,15:07,15:39,12/21/2025,
