Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Friday Harbor,04:05,04:05,05:15,06/09/2026,
Yakima,Friday Harbor,Lopez,05:40,05:40,06:11,06/09/2026,
Yakima,Lopez,Anacortes,06:25,06:28,07:11,06/09/2026,
Yakima,Anacortes,Orcas,07:30,07:33,08:26,06/09/2026,
Yakima,Orcas,Shaw,08:55,08:58,09:08,06/09/2026,
Yakima,Shaw,Anacortes,09:10,09:14,10:09,06/09/2026,
Yakima,Anacortes,Friday Harbor,10:30,10:33,11:44,06/09/2026,
Yakima,Friday Harbor,Anacortes,12:20,12:20,13:30,06/09/2026,
Yakima,Anacortes,Lopez,16:20,16:27,17:10,06/09/2026,
Yakima,Lopez,Friday Harbor,17:15,17:22,18:07,06/09/2026,
Yakima,Friday Harbor,Lopez,18:20,18:42,19:16,06/09/2026,
Yakima,Lopez,Anacortes,19:05,19:24,20:07,06/09/2026,
Yakima,Anacortes,Lopez,20:15,20:29,21:12,06/09/2026,
Yakima,Lopez,Friday Harbor,21:10,21:18,21:52,06/09/2026,
Yakima,Friday Harbor,Anacortes,22:05,22:05,23:22,06/09/2026,
Yakima,Anacortes,Friday Harbor,04:05,04:05,05:15,06/10/2026,
Yakima,Friday Harbor,Lopez,05:40,05:41,06:12,06/10/2026,
Yakima,Lopez,Anacortes,06:25,06:27,07:10,06/10/2026,
Yakima,Anacortes,Orcas,07:30,07:35,08:28,06/10/2026,
Yakima,Orcas,Shaw,08:55,09:03,09:12,06/10/2026,
Yakima,Shaw,Anacortes,09:10,09:23,10:18,06/10/2026,
