Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Pt. Defiance,Tahlequah,05:05,05:06,05:18,12/11/2025,
Sealth,Tahlequah,Pt. Defiance,05:30,05:31,05:43,12/11/2025,
Sealth,Pt. Defiance,Tahlequah,05:55,05:56,06:08,12/11/2025,
Sealth,Tahlequah,Pt. Defiance,06:20,06:21,06:33,12/11/2025,
Sealth,Pt. Defiance,Tahlequah,06:45,06:46,06:58,12/11/2025,
Sealth,Tahlequah,Pt. Defiance,07:10,07:12,07:23,12/11/2025,
Sealth,Pt. Defiance,Tahlequah,07:35,07:39,07:51,12/11/2025,
Sealth,Tahlequah,Pt. Defiance,08:00,08:07,08:18,12/11/2025,
Sealth,Pt. Defiance,Tahlequah,08:25,08:34,08:45,12/11/2025,
Sealth,Tahlequah,Pt. Defiance,08:50,08:59,09:10,12/11/2025,
