Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Mukilteo,Clinton,00:05,00:05,00:18,09/16/2026,
Issaquah,Clinton,Mukilteo,00:35,00:35,00:48,09/16/2026,
Issaquah,Mukilteo,Clinton,01:05,01:08,01:22,09/16/2026,
Issaquah,Clinton,Mukilteo,05:05,05:06,05:24,09/16/2026,
Issaquah,Mukilteo,Clinton,05:35,05:35,05:48,09/16/2026,
Issaquah,Clinton,Mukilteo,06:00,06:01,06:14,09/16/2026,
Issaquah,Mukilteo,Clinton,06:30,06:30,06:43,09/16/2026,
Issaquah,Clinton,Mukilteo,07:00,07:02,07:15,09/16/2026,
Issaquah,Mukilteo,Clinton,07:30,07:31,07:45,09/16/2026,
Issaquah,Clinton,Mukilteo,08:00,08:01,08:14,09/16/2026,
Issaquah,Mukilteo,Clinton,08:30,08:30,08:43,09/16/2026,
Issaquah,Clinton,Mukilteo,09:00,09:00,09:14,09/16/2026,
Issaquah,Mukilteo,Clinton,09:30,09:30,09:44,09/16/2026,
Issaquah,Clinton,Mukilteo,10:00,10:00,10:14,09/16/2026,
Issaquah,Mukilteo,Clinton,10:30,10:30,10:44,09/16/2026,
Issaquah,Clinton,Mukilteo,11:00,11:02,11:16,09/16/2026,
Issaquah,Mukilteo,Clinton,11:30,11:31,11:45,09/16/2026,
Issaquah,Clinton,Mukilteo,12:00,12:01,12:14,09/16/2026,
Issaquah,Mukilteo,Clinton,12:30,12:30,12:50,09/16/2026,
Issaquah,Clinton,Mukilteo,13:00,13:06,13:19,09/16/2026,
Issaquah,Mukilteo,Clinton,13:30,13:33,13:54,09/16/2026,
