Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Clinton,Mukilteo,04:40,04:40,04:54,11/28/2025,
Suquamish,Mukilteo,Clinton,05:05,05:05,05:19,11/28/2025,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:43,11/28/2025,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:14,11/28/2025,
Suquamish,Clinton,Mukilteo,06:30,06:30,06:45,11/28/2025,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:15,11/28/2025,
Suquamish,Clinton,Mukilteo,07:30,07:30,07:46,11/28/2025,
Suquamish,Mukilteo,Clinton,08:00,08:01,08:15,11/28/2025,
Suquamish,Clinton,Mukilteo,08:30,08:31,08:46,11/28/2025,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:15,11/28/2025,
Suquamish,Clinton,Mukilteo,09:30,09:31,09:47,11/28/2025,
Suquamish,Mukilteo,Clinton,10:00,10:01,10:15,11/28/2025,
Suquamish,Clinton,Mukilteo,10:30,10:35,10:49,11/28/2025,
Suquamish,Mukilteo,Clinton,11:00,11:06,11:21,11/28/2025,
Suquamish,Clinton,Mukilteo,11:30,11:41,11:57,11/28/2025,
Suquamish,Mukilteo,Clinton,12:00,12:15,12:28,11/28/2025,
Suquamish,Clinton,Mukilteo,12:30,12:49,13:03,11/28/2025,
