Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,05:50,05:57,06:40,07/31/2026,
Tillikum,Lopez,Shaw,06:40,06:47,07:06,07/31/2026,
Tillikum,Shaw,Orcas,07:05,07:11,07:19,07/31/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:27,08:06,07/31/2026,
Tillikum,Friday Harbor,Lopez,14:20,14:26,15:06,07/31/2026,
Tillikum,Lopez,Shaw,15:10,15:15,15:33,07/31/2026,
Tillikum,Shaw,Orcas,15:35,15:40,15:49,07/31/2026,
Tillikum,Orcas,Shaw,16:00,16:02,16:10,07/31/2026,
Tillikum,Shaw,Lopez,16:15,16:16,16:36,07/31/2026,
Tillikum,Lopez,Friday Harbor,16:45,16:45,17:28,07/31/2026,
Tillikum,Friday Harbor,Orcas,17:50,18:30,19:09,07/31/2026,
Tillikum,Orcas,Shaw,19:00,19:21,19:28,07/31/2026,
Tillikum,Shaw,Lopez,19:15,19:32,19:50,07/31/2026,
Tillikum,Lopez,Friday Harbor,19:45,19:56,20:37,07/31/2026,
Tillikum,Anacortes,Friday Harbor,23:00,23:46,01:17,07/31/2026,
Tillikum,Friday Harbor,Lopez,05:50,05:54,06:34,08/01/2026,
Tillikum,Lopez,Shaw,06:40,06:40,06:58,08/01/2026,
Tillikum,Shaw,Orcas,07:05,07:05,07:13,08/01/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:25,08:18,08/01/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:36,09:15,08/01/2026,
Tillikum,Lopez,Shaw,09:25,09:25,09:45,08/01/2026,
Tillikum,Shaw,Orcas,09:50,09:51,09:59,08/01/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:10,10:59,08/01/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:22,12:05,08/01/2026,
Tillikum,Shaw,Orcas,12:15,12:37,12:46,08/01/2026,
Tillikum,Orcas,Lopez,12:35,12:58,13:18,08/01/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:27,14:14,08/01/2026,
Tillikum,Lopez,Shaw,15:10,15:23,15:40,08/01/2026,
Tillikum,Shaw,Orcas,15:35,15:45,15:52,08/01/2026,
Tillikum,Orcas,Shaw,16:00,16:04,16:12,08/01/2026,
Tillikum,Shaw,Lopez,16:15,16:20,16:40,08/01/2026,
Tillikum,Lopez,Friday Harbor,16:45,16:46,17:27,08/01/2026,
Tillikum,Friday Harbor,Orcas,17:50,17:51,18:31,08/01/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:07,08/01/2026,
Tillikum,Shaw,Lopez,19:15,19:15,19:34,08/01/2026,
Tillikum,Lopez,Orcas,19:45,19:45,20:05,08/01/2026,
Tillikum,Orcas,Friday Harbor,20:15,20:15,20:55,08/01/2026,
