Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,07:00,07:05,07:26,05/31/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:17,05/31/2026,
Spokane,Kingston,Edmonds,08:40,08:41,09:04,05/31/2026,
Spokane,Edmonds,Kingston,09:35,09:36,09:58,05/31/2026,
Spokane,Kingston,Edmonds,10:20,10:23,10:45,05/31/2026,
Spokane,Edmonds,Kingston,11:05,11:08,11:30,05/31/2026,
Spokane,Kingston,Edmonds,11:55,11:56,12:19,05/31/2026,
Spokane,Edmonds,Kingston,12:40,12:49,13:11,05/31/2026,
Spokane,Kingston,Edmonds,13:30,13:41,14:03,05/31/2026,
Spokane,Edmonds,Kingston,14:25,14:28,14:53,05/31/2026,
Spokane,Kingston,Edmonds,15:10,15:23,15:44,05/31/2026,
Spokane,Edmonds,Kingston,15:55,16:08,16:29,05/31/2026,
Spokane,Kingston,Edmonds,16:40,16:54,17:22,05/31/2026,
Spokane,Edmonds,Kingston,17:25,17:46,18:09,05/31/2026,
Spokane,Kingston,Edmonds,18:10,18:33,18:56,05/31/2026,
Spokane,Edmonds,Kingston,19:00,19:14,19:35,05/31/2026,
Spokane,Kingston,Edmonds,19:45,19:52,20:13,05/31/2026,
Spokane,Edmonds,Kingston,20:30,20:31,20:53,05/31/2026,
Spokane,Kingston,Edmonds,21:10,21:11,21:33,05/31/2026,
Spokane,Edmonds,Kingston,21:50,21:51,22:12,05/31/2026,
Spokane,Kingston,Edmonds,22:30,22:30,22:53,05/31/2026,
Spokane,Edmonds,Kingston,23:10,23:11,23:32,05/31/2026,
