Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,05:50,05:54,06:33,06/26/2026,
Tillikum,Lopez,Shaw,06:40,06:41,07:01,06/26/2026,
Tillikum,Shaw,Orcas,07:05,07:07,07:15,06/26/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:25,08:12,06/26/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:35,09:13,06/26/2026,
Tillikum,Lopez,Shaw,09:25,09:25,09:44,06/26/2026,
Tillikum,Shaw,Orcas,09:50,09:50,09:58,06/26/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:11,10:59,06/26/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:22,12:04,06/26/2026,
Tillikum,Shaw,Orcas,12:15,12:15,12:22,06/26/2026,
Tillikum,Orcas,Lopez,12:35,12:43,13:02,06/26/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:15,13:55,06/26/2026,
Tillikum,Friday Harbor,Lopez,14:20,14:22,15:04,06/26/2026,
Tillikum,Lopez,Shaw,15:10,15:12,15:29,06/26/2026,
Tillikum,Shaw,Orcas,15:35,15:35,15:43,06/26/2026,
Tillikum,Orcas,Shaw,16:00,16:07,16:16,06/26/2026,
Tillikum,Shaw,Lopez,16:15,16:20,16:42,06/26/2026,
Tillikum,Lopez,Friday Harbor,16:45,16:52,17:33,06/26/2026,
Tillikum,Friday Harbor,Orcas,17:50,18:15,18:54,06/26/2026,
Tillikum,Orcas,Shaw,19:00,19:04,19:13,06/26/2026,
Tillikum,Shaw,Lopez,19:15,19:16,19:35,06/26/2026,
Tillikum,Lopez,Friday Harbor,19:45,19:45,20:26,06/26/2026,
Tillikum,Anacortes,Friday Harbor,23:00,23:19,00:49,06/26/2026,
Tillikum,Friday Harbor,Lopez,05:50,05:58,06:39,06/27/2026,
Tillikum,Lopez,Shaw,06:40,06:45,07:05,06/27/2026,
Tillikum,Shaw,Orcas,07:05,07:11,07:19,06/27/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:25,08:18,06/27/2026,
