Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Pt. Defiance,Tahlequah,05:55,05:56,06:09,12/20/2025,
Sealth,Tahlequah,Pt. Defiance,06:20,06:21,06:34,12/20/2025,
Sealth,Pt. Defiance,Tahlequah,06:45,06:46,06:59,12/20/2025,
Sealth,Tahlequah,Pt. Defiance,07:10,07:11,07:23,12/20/2025,
Sealth,Pt. Defiance,Tahlequah,07:35,07:36,07:49,12/20/2025,
Sealth,Tahlequah,Pt. Defiance,08:00,08:01,08:13,12/20/2025,
Sealth,Pt. Defiance,Tahlequah,08:25,08:26,08:38,12/20/2025,
Sealth,Tahlequah,Pt. Defiance,08:50,08:51,09:03,12/20/2025,
Sealth,Pt. Defiance,Tahlequah,09:15,09:17,09:30,12/20/2025,
Sealth,Tahlequah,Pt. Defiance,09:40,09:41,09:53,12/20/2025,
Sealth,Pt. Defiance,Tahlequah,10:05,10:06,10:19,12/20/2025,
Sealth,Tahlequah,Pt. Defiance,10:30,10:31,10:44,12/20/2025,
Sealth,Pt. Defiance,Tahlequah,10:55,10:56,11:07,12/20/2025,
Sealth,Tahlequah,Pt. Defiance,11:20,11:21,11:33,12/20/2025,
Sealth,Pt. Defiance,Tahlequah,11:45,11:46,11:55,12/20/2025,
Sealth,Tahlequah,Pt. Defiance,12:10,12:11,12:24,12/20/2025,
Sealth,Pt. Defiance,Tahlequah,12:35,12:36,12:47,12/20/2025,
Sealth,Tahlequah,Pt. Defiance,13:00,13:01,13:13,12/20/2025,
Sealth,Pt. Defiance,Tahlequah,13:40,13:41,13:51,12/20/2025,
Sealth,Tahlequah,Pt. Defiance,14:10,14:11,14:23,12/20/2025,
Sealth,Pt. Defiance,Tahlequah,14:40,14:41,14:52,12/20/2025,
