Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:06,06:42,04/25/2026,
Tillikum,Lopez,Shaw,06:50,06:50,07:11,04/25/2026,
Tillikum,Shaw,Orcas,07:20,07:21,07:29,04/25/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:27,04/25/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:29,04/25/2026,
Tillikum,Orcas,Shaw,09:45,09:45,09:52,04/25/2026,
Tillikum,Shaw,Lopez,10:00,09:59,10:18,04/25/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:30,11:13,04/25/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:50,12:36,04/25/2026,
Tillikum,Orcas,Shaw,12:50,12:51,12:59,04/25/2026,
Tillikum,Shaw,Lopez,13:05,13:05,13:24,04/25/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:35,14:15,04/25/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:32,15:12,04/25/2026,
Tillikum,Lopez,Shaw,15:20,15:20,15:40,04/25/2026,
Tillikum,Shaw,Orcas,15:45,15:45,15:54,04/25/2026,
Tillikum,Orcas,Shaw,16:05,16:07,16:14,04/25/2026,
Tillikum,Shaw,Lopez,16:20,16:21,16:40,04/25/2026,
Tillikum,Lopez,Friday Harbor,16:50,16:50,17:32,04/25/2026,
Tillikum,Friday Harbor,Orcas,17:40,17:48,18:33,04/25/2026,
Tillikum,Orcas,Shaw,19:00,19:06,19:15,04/25/2026,
Tillikum,Shaw,Lopez,19:15,19:17,19:37,04/25/2026,
Tillikum,Lopez,Shaw,19:45,19:45,20:04,04/25/2026,
Tillikum,Shaw,Orcas,20:10,20:10,20:18,04/25/2026,
Tillikum,Orcas,Friday Harbor,20:30,20:30,21:09,04/25/2026,
Tillikum,Friday Harbor,Lopez,06:05,06:05,06:42,04/26/2026,
Tillikum,Lopez,Shaw,06:50,06:50,07:11,04/26/2026,
Tillikum,Shaw,Orcas,07:20,07:20,07:28,04/26/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:29,04/26/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:28,04/26/2026,
Tillikum,Orcas,Shaw,09:45,09:45,09:53,04/26/2026,
