Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,Southworth,00:15,00:18,00:29,05/10/2026,
Kittitas,Southworth,Fauntleroy,00:35,00:35,00:53,05/10/2026,
Kittitas,Fauntleroy,Vashon,01:05,01:11,01:26,05/10/2026,
Kittitas,Vashon,Southworth,01:30,01:35,01:46,05/10/2026,
Kittitas,Southworth,Vashon,04:20,04:20,04:32,05/10/2026,
Kittitas,Vashon,Fauntleroy,04:40,04:41,04:55,05/10/2026,
Kittitas,Fauntleroy,Vashon,05:10,05:11,05:26,05/10/2026,
Kittitas,Vashon,Southworth,05:35,05:36,05:51,05/10/2026,
Kittitas,Southworth,Vashon,06:00,06:00,06:13,05/10/2026,
Kittitas,Vashon,Fauntleroy,06:20,06:21,06:34,05/10/2026,
Kittitas,Fauntleroy,Vashon,06:50,06:51,07:06,05/10/2026,
Kittitas,Vashon,Southworth,07:15,07:15,07:27,05/10/2026,
Kittitas,Southworth,Vashon,07:35,07:36,07:48,05/10/2026,
Kittitas,Vashon,Fauntleroy,07:55,07:57,08:11,05/10/2026,
Kittitas,Fauntleroy,Vashon,08:30,08:30,08:45,05/10/2026,
Kittitas,Vashon,Southworth,08:55,08:58,09:07,05/10/2026,
Kittitas,Southworth,Vashon,09:15,09:22,09:34,05/10/2026,
Kittitas,Vashon,Fauntleroy,09:35,09:46,09:59,05/10/2026,
Kittitas,Fauntleroy,Vashon,10:05,10:18,10:32,05/10/2026,
Kittitas,Vashon,Southworth,10:30,10:44,10:54,05/10/2026,
Kittitas,Southworth,Vashon,10:50,11:13,11:27,05/10/2026,
Kittitas,Vashon,Fauntleroy,11:10,11:41,11:54,05/10/2026,
Kittitas,Vashon,Southworth,12:00,12:43,12:53,05/10/2026,
Kittitas,Fauntleroy,Vashon,12:20,12:18,12:32,05/10/2026,
Kittitas,Southworth,Vashon,13:10,13:13,13:27,05/10/2026,
Kittitas,Vashon,Fauntleroy,13:30,13:40,13:55,05/10/2026,
Kittitas,Fauntleroy,Vashon,14:00,14:12,14:25,05/10/2026,
Kittitas,Vashon,Fauntleroy,14:30,14:35,14:57,05/10/2026,
Kittitas,Fauntleroy,Vashon,15:00,15:08,15:21,05/10/2026,
Kittitas,Vashon,Southworth,15:25,15:29,15:47,05/10/2026,
Kittitas,Southworth,Vashon,15:50,16:02,16:12,05/10/2026,
Kittitas,Vashon,Southworth,17:05,17:23,17:32,05/10/2026,
Kittitas,Southworth,Vashon,17:30,17:46,17:59,05/10/2026,
Kittitas,Fauntleroy,Vashon,18:40,19:03,19:15,05/10/2026,
Kittitas,Vashon,Fauntleroy,19:30,19:29,19:42,05/10/2026,
Kittitas,Fauntleroy,Vashon,19:40,19:52,20:05,05/10/2026,
Kittitas,Vashon,Southworth,20:00,20:11,20:21,05/10/2026,
Kittitas,Southworth,Vashon,20:20,20:28,20:38,05/10/2026,
Kittitas,Vashon,Fauntleroy,22:05,22:13,22:28,05/10/2026,
Kittitas,Fauntleroy,Vashon,22:35,22:37,22:52,05/10/2026,
Kittitas,Vashon,Southworth,23:00,23:00,23:12,05/10/2026,
Kittitas,Southworth,Fauntleroy,23:20,23:21,23:40,05/10/2026,
Kittitas,Fauntleroy,Vashon,23:50,23:50,00:05,05/10/2026,
Kittitas,Vashon,Southworth,00:15,00:15,00:27,05/11/2026,
Kittitas,Southworth,Fauntleroy,00:35,00:35,00:53,05/11/2026,
Kittitas,Fauntleroy,Vashon,01:05,01:12,01:26,05/11/2026,
Kittitas,Vashon,Southworth,01:30,01:30,01:42,05/11/2026,
Kittitas,Southworth,Vashon,04:10,04:12,04:25,05/11/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:45,05/11/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:05,05:19,05/11/2026,
Kittitas,Vashon,Southworth,05:25,05:26,05:37,05/11/2026,
Kittitas,Southworth,Vashon,05:50,05:51,06:03,05/11/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:28,05/11/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:42,07:01,05/11/2026,
Kittitas,Southworth,Vashon,07:20,07:21,07:33,05/11/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:42,07:56,05/11/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:10,08:25,05/11/2026,
Kittitas,Vashon,Southworth,08:30,08:33,08:45,05/11/2026,
Kittitas,Southworth,Vashon,08:55,08:56,09:08,05/11/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:16,09:37,05/11/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:50,10:06,05/11/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:16,10:29,05/11/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:41,10:54,05/11/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:32,11:51,05/11/2026,
Kittitas,Vashon,Southworth,11:55,11:58,12:09,05/11/2026,
Kittitas,Southworth,Vashon,12:15,12:20,12:32,05/11/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:43,12:58,05/11/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:16,13:28,05/11/2026,
Kittitas,Vashon,Fauntleroy,13:40,13:41,13:53,05/11/2026,
Kittitas,Fauntleroy,Southworth,14:10,14:11,14:38,05/11/2026,
Kittitas,Southworth,Fauntleroy,14:45,14:50,15:12,05/11/2026,
Kittitas,Fauntleroy,Vashon,15:30,15:31,15:44,05/11/2026,
Kittitas,Vashon,Southworth,15:55,15:56,16:07,05/11/2026,
Kittitas,Southworth,Vashon,16:15,16:16,16:26,05/11/2026,
