Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Anacortes,Friday Harbor,04:05,04:12,05:20,04/08/2026,
Sealth,Friday Harbor,Lopez,05:40,05:40,06:11,04/08/2026,
Sealth,Lopez,Anacortes,06:25,06:25,07:09,04/08/2026,
Sealth,Anacortes,Orcas,07:30,07:30,08:22,04/08/2026,
Sealth,Orcas,Shaw,08:55,08:55,09:03,04/08/2026,
Sealth,Shaw,Anacortes,09:10,09:10,10:04,04/08/2026,
Sealth,Anacortes,Friday Harbor,10:30,10:39,11:48,04/08/2026,
Sealth,Friday Harbor,Anacortes,12:20,12:21,13:33,04/08/2026,
Sealth,Anacortes,Lopez,16:20,16:20,17:19,04/08/2026,
Sealth,Friday Harbor,Lopez,18:20,18:39,19:14,04/08/2026,
Sealth,Lopez,Anacortes,19:05,19:20,20:03,04/08/2026,
Sealth,Anacortes,Lopez,20:15,20:26,21:06,04/08/2026,
Sealth,Lopez,Friday Harbor,21:10,21:12,21:44,04/08/2026,
Sealth,Friday Harbor,Anacortes,22:05,22:05,23:11,04/08/2026,
Sealth,Anacortes,Friday Harbor,04:05,04:11,05:20,04/09/2026,
