Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Lopez,06:10,06:15,07:04,06/29/2026,
Yakima,Lopez,Friday Harbor,07:00,07:12,07:47,06/29/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:23,09:32,06/29/2026,
Yakima,Anacortes,Lopez,09:35,09:54,10:38,06/29/2026,
Yakima,Lopez,Anacortes,10:45,11:03,11:47,06/29/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:13,13:22,06/29/2026,
Yakima,Friday Harbor,Lopez,13:55,14:03,14:39,06/29/2026,
Yakima,Lopez,Anacortes,14:40,14:51,15:37,06/29/2026,
Yakima,Anacortes,Friday Harbor,16:45,16:45,18:03,06/29/2026,
Yakima,Friday Harbor,Anacortes,18:35,18:35,19:47,06/29/2026,
Yakima,Anacortes,Friday Harbor,20:15,20:15,21:23,06/29/2026,
Yakima,Friday Harbor,Orcas,21:50,21:51,22:29,06/29/2026,
Yakima,Lopez,Anacortes,23:20,23:20,00:04,06/29/2026,
Yakima,Anacortes,Lopez,06:10,06:11,06:57,06/30/2026,
Yakima,Lopez,Friday Harbor,07:00,07:05,07:37,06/30/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:13,09:22,06/30/2026,
Yakima,Anacortes,Lopez,09:35,09:45,10:29,06/30/2026,
Yakima,Lopez,Anacortes,10:45,10:54,11:37,06/30/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:08,13:16,06/30/2026,
Yakima,Friday Harbor,Lopez,13:55,13:55,14:28,06/30/2026,
