Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Mukilteo,Clinton,00:05,00:09,00:22,05/07/2026,
Kitsap,Clinton,Mukilteo,00:35,00:35,00:49,05/07/2026,
Kitsap,Mukilteo,Clinton,01:05,01:05,01:17,05/07/2026,
Kitsap,Clinton,Mukilteo,04:40,04:40,04:54,05/07/2026,
Kitsap,Mukilteo,Clinton,05:05,05:05,05:19,05/07/2026,
Kitsap,Clinton,Mukilteo,05:30,05:30,05:44,05/07/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:14,05/07/2026,
Kitsap,Clinton,Mukilteo,06:30,06:32,06:45,05/07/2026,
Kitsap,Mukilteo,Clinton,07:00,07:01,07:15,05/07/2026,
Kitsap,Clinton,Mukilteo,07:30,07:32,07:47,05/07/2026,
Kitsap,Mukilteo,Clinton,08:00,08:00,08:14,05/07/2026,
Kitsap,Clinton,Mukilteo,08:30,08:32,08:45,05/07/2026,
Kitsap,Mukilteo,Clinton,09:00,09:00,09:19,05/07/2026,
Kitsap,Clinton,Mukilteo,09:30,09:32,09:46,05/07/2026,
Kitsap,Mukilteo,Clinton,10:00,10:06,10:20,05/07/2026,
Kitsap,Clinton,Mukilteo,10:30,10:36,10:49,05/07/2026,
Kitsap,Mukilteo,Clinton,11:00,11:03,11:17,05/07/2026,
Kitsap,Clinton,Mukilteo,11:30,11:35,11:49,05/07/2026,
Kitsap,Mukilteo,Clinton,12:00,12:04,12:19,05/07/2026,
Kitsap,Clinton,Mukilteo,12:30,12:37,12:50,05/07/2026,
Kitsap,Mukilteo,Clinton,13:00,13:07,13:20,05/07/2026,
Kitsap,Clinton,Mukilteo,13:30,13:41,13:54,05/07/2026,
Kitsap,Mukilteo,Clinton,14:05,14:11,14:25,05/07/2026,
Kitsap,Clinton,Mukilteo,14:35,14:42,14:56,05/07/2026,
Kitsap,Mukilteo,Clinton,15:05,15:11,15:30,05/07/2026,
Kitsap,Clinton,Mukilteo,15:35,15:50,15:58,05/07/2026,
Kitsap,Mukilteo,Clinton,16:05,16:13,16:32,05/07/2026,
Kitsap,Clinton,Mukilteo,16:35,16:49,17:03,05/07/2026,
Kitsap,Mukilteo,Clinton,17:10,17:18,17:36,05/07/2026,
Kitsap,Clinton,Mukilteo,17:35,17:48,18:06,05/07/2026,
Kitsap,Mukilteo,Clinton,18:10,18:19,18:34,05/07/2026,
Kitsap,Clinton,Mukilteo,18:35,18:45,19:01,05/07/2026,
Kitsap,Mukilteo,Clinton,19:05,19:12,19:28,05/07/2026,
Kitsap,Clinton,Mukilteo,19:35,19:39,19:55,05/07/2026,
Kitsap,Mukilteo,Clinton,20:05,20:15,20:29,05/07/2026,
Kitsap,Clinton,Mukilteo,20:30,20:38,20:51,05/07/2026,
Kitsap,Mukilteo,Clinton,21:00,21:01,21:19,05/07/2026,
Kitsap,Clinton,Mukilteo,04:40,04:40,04:55,05/08/2026,
Kitsap,Mukilteo,Clinton,05:05,05:05,05:18,05/08/2026,
Kitsap,Clinton,Mukilteo,05:30,05:30,05:42,05/08/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:14,05/08/2026,
Kitsap,Clinton,Mukilteo,06:30,06:31,06:45,05/08/2026,
Kitsap,Mukilteo,Clinton,07:00,07:00,07:14,05/08/2026,
Kitsap,Clinton,Mukilteo,07:30,07:31,07:45,05/08/2026,
Kitsap,Mukilteo,Clinton,08:00,08:00,08:13,05/08/2026,
Kitsap,Clinton,Mukilteo,08:30,08:31,08:45,05/08/2026,
Kitsap,Mukilteo,Clinton,09:00,09:01,09:17,05/08/2026,
Kitsap,Clinton,Mukilteo,09:30,09:30,09:46,05/08/2026,
Kitsap,Mukilteo,Clinton,10:00,10:03,10:17,05/08/2026,
Kitsap,Clinton,Mukilteo,10:30,10:39,10:53,05/08/2026,
Kitsap,Mukilteo,Clinton,11:00,11:07,11:21,05/08/2026,
Kitsap,Clinton,Mukilteo,11:30,11:37,11:49,05/08/2026,
Kitsap,Mukilteo,Clinton,12:00,12:03,12:18,05/08/2026,
Kitsap,Clinton,Mukilteo,12:30,12:34,12:49,05/08/2026,
Kitsap,Mukilteo,Clinton,13:00,13:04,13:18,05/08/2026,
Kitsap,Clinton,Mukilteo,13:30,13:33,13:48,05/08/2026,
Kitsap,Mukilteo,Clinton,14:05,14:05,14:20,05/08/2026,
Kitsap,Clinton,Mukilteo,14:35,14:37,14:52,05/08/2026,
Kitsap,Mukilteo,Clinton,15:05,15:08,15:22,05/08/2026,
Kitsap,Clinton,Mukilteo,15:35,15:35,15:52,05/08/2026,
Kitsap,Mukilteo,Clinton,16:05,16:07,16:28,05/08/2026,
Kitsap,Clinton,Mukilteo,16:35,16:42,16:58,05/08/2026,
Kitsap,Mukilteo,Clinton,17:10,17:14,17:35,05/08/2026,
Kitsap,Clinton,Mukilteo,17:35,17:49,18:05,05/08/2026,
Kitsap,Mukilteo,Clinton,18:10,18:20,18:38,05/08/2026,
Kitsap,Clinton,Mukilteo,18:35,18:56,19:11,05/08/2026,
Kitsap,Mukilteo,Clinton,19:05,19:22,19:37,05/08/2026,
Kitsap,Clinton,Mukilteo,19:35,19:46,20:01,05/08/2026,
