Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:22,07:07,03/03/2026,
Samish,Lopez,Friday Harbor,07:10,07:17,07:51,03/03/2026,
Samish,Friday Harbor,Lopez,08:10,08:19,08:52,03/03/2026,
Samish,Lopez,Anacortes,08:55,09:03,09:49,03/03/2026,
Samish,Anacortes,Lopez,10:05,10:11,10:52,03/03/2026,
Samish,Lopez,Orcas,11:00,11:01,11:20,03/03/2026,
Samish,Orcas,Lopez,11:50,11:50,12:09,03/03/2026,
Samish,Lopez,Anacortes,12:20,12:20,13:06,03/03/2026,
Samish,Anacortes,Lopez,13:35,13:35,14:17,03/03/2026,
Samish,Lopez,Friday Harbor,14:25,14:25,14:55,03/03/2026,
Samish,Friday Harbor,Lopez,15:35,15:36,16:08,03/03/2026,
Samish,Lopez,Anacortes,16:20,16:21,17:08,03/03/2026,
Samish,Anacortes,Lopez,17:35,17:35,18:15,03/03/2026,
Samish,Lopez,Friday Harbor,18:30,18:30,19:04,03/03/2026,
Samish,Friday Harbor,Lopez,19:35,19:35,20:08,03/03/2026,
Samish,Lopez,Anacortes,20:20,20:20,21:05,03/03/2026,
Samish,Anacortes,Lopez,06:15,06:18,07:06,03/04/2026,
Samish,Lopez,Friday Harbor,07:10,07:18,07:52,03/04/2026,
Samish,Friday Harbor,Lopez,08:10,08:21,08:55,03/04/2026,
Samish,Lopez,Anacortes,08:55,09:07,09:52,03/04/2026,
Samish,Anacortes,Lopez,10:05,10:14,11:02,03/04/2026,
Samish,Lopez,Orcas,11:00,11:14,11:33,03/04/2026,
Samish,Orcas,Lopez,11:50,11:51,12:12,03/04/2026,
Samish,Lopez,Anacortes,12:20,12:20,13:06,03/04/2026,
Samish,Anacortes,Lopez,13:35,13:35,14:17,03/04/2026,
Samish,Lopez,Friday Harbor,14:25,14:25,14:55,03/04/2026,
Samish,Friday Harbor,Lopez,15:35,15:35,16:09,03/04/2026,
Samish,Lopez,Anacortes,16:20,16:21,17:06,03/04/2026,
