Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Clinton,Mukilteo,04:40,04:40,04:56,01/21/2026,
Kitsap,Mukilteo,Clinton,05:05,05:05,05:19,01/21/2026,
Kitsap,Clinton,Mukilteo,05:30,05:30,05:46,01/21/2026,
Kitsap,Mukilteo,Clinton,06:00,06:01,06:16,01/21/2026,
Kitsap,Clinton,Mukilteo,06:30,06:32,06:48,01/21/2026,
Kitsap,Mukilteo,Clinton,07:00,07:01,07:17,01/21/2026,
Kitsap,Clinton,Mukilteo,07:30,07:33,07:50,01/21/2026,
Kitsap,Mukilteo,Clinton,08:00,08:07,08:23,01/21/2026,
Kitsap,Clinton,Mukilteo,08:30,08:38,08:54,01/21/2026,
Kitsap,Mukilteo,Clinton,09:00,09:09,09:24,01/21/2026,
Kitsap,Clinton,Mukilteo,09:30,09:48,09:59,01/21/2026,
Kitsap,Clinton,Mukilteo,10:30,10:46,11:01,01/21/2026,
Kitsap,Mukilteo,Clinton,10:30,10:28,10:34,01/21/2026,
Kitsap,Mukilteo,Clinton,11:00,11:17,11:32,01/21/2026,
Kitsap,Clinton,Mukilteo,11:30,11:48,12:05,01/21/2026,
Kitsap,Mukilteo,Clinton,12:00,12:20,12:35,01/21/2026,
Kitsap,Clinton,Mukilteo,12:30,12:53,13:06,01/21/2026,
Kitsap,Mukilteo,Clinton,13:00,13:23,13:35,01/21/2026,
Kitsap,Clinton,Mukilteo,13:30,13:53,14:07,01/21/2026,
Kitsap,Mukilteo,Clinton,14:05,14:24,14:36,01/21/2026,
Kitsap,Clinton,Mukilteo,14:35,14:52,15:06,01/21/2026,
Kitsap,Mukilteo,Clinton,15:05,15:21,15:33,01/21/2026,
