Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,05:20,05:21,05:53,04/24/2026,
Tacoma,Colman,Bainbridge,06:10,06:11,06:44,04/24/2026,
Tacoma,Bainbridge,Colman,07:05,07:06,07:39,04/24/2026,
Tacoma,Colman,Bainbridge,07:55,07:57,08:29,04/24/2026,
Tacoma,Bainbridge,Colman,08:45,08:46,09:18,04/24/2026,
Tacoma,Colman,Bainbridge,09:35,09:36,10:08,04/24/2026,
Tacoma,Bainbridge,Colman,10:25,10:28,11:01,04/24/2026,
Tacoma,Colman,Bainbridge,11:25,11:28,12:00,04/24/2026,
Tacoma,Bainbridge,Colman,12:20,12:21,12:53,04/24/2026,
Tacoma,Colman,Bainbridge,13:10,13:14,13:45,04/24/2026,
Tacoma,Bainbridge,Colman,14:05,14:07,14:38,04/24/2026,
Tacoma,Colman,Bainbridge,15:00,15:10,15:43,04/24/2026,
Tacoma,Bainbridge,Colman,15:50,16:10,16:43,04/24/2026,
Tacoma,Colman,Bainbridge,16:45,17:09,17:42,04/24/2026,
Tacoma,Bainbridge,Colman,17:35,18:07,18:39,04/24/2026,
Tacoma,Colman,Bainbridge,18:30,19:04,19:37,04/24/2026,
Tacoma,Bainbridge,Colman,19:20,19:53,20:25,04/24/2026,
Tacoma,Colman,Bainbridge,20:15,20:39,21:12,04/24/2026,
Tacoma,Bainbridge,Colman,21:00,21:22,21:54,04/24/2026,
Tacoma,Colman,Bainbridge,22:05,22:20,22:52,04/24/2026,
Tacoma,Bainbridge,Colman,05:20,05:22,05:54,04/25/2026,
Tacoma,Colman,Bainbridge,06:10,06:11,06:42,04/25/2026,
Tacoma,Bainbridge,Colman,07:05,07:06,07:39,04/25/2026,
Tacoma,Colman,Bainbridge,07:55,07:57,08:31,04/25/2026,
Tacoma,Bainbridge,Colman,08:45,08:46,09:18,04/25/2026,
Tacoma,Colman,Bainbridge,09:35,09:42,10:14,04/25/2026,
Tacoma,Bainbridge,Colman,10:25,10:37,11:12,04/25/2026,
Tacoma,Colman,Bainbridge,11:25,11:38,12:09,04/25/2026,
Tacoma,Bainbridge,Colman,12:20,12:30,13:01,04/25/2026,
Tacoma,Colman,Bainbridge,13:15,13:25,14:02,04/25/2026,
Tacoma,Bainbridge,Colman,14:10,14:21,14:54,04/25/2026,
Tacoma,Colman,Bainbridge,15:05,15:21,16:10,04/25/2026,
Tacoma,Colman,Bainbridge,17:35,17:32,18:08,04/25/2026,
