Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Colman,Bainbridge,00:15,00:16,00:48,08/11/2026,
Tacoma,Bainbridge,Colman,00:55,00:56,01:29,08/11/2026,
Tacoma,Colman,Bainbridge,01:35,01:36,02:08,08/11/2026,
Tacoma,Bainbridge,Colman,04:45,04:46,05:17,08/11/2026,
Tacoma,Colman,Bainbridge,05:30,05:32,06:03,08/11/2026,
Tacoma,Bainbridge,Colman,06:20,06:21,06:52,08/11/2026,
Tacoma,Colman,Bainbridge,07:05,07:08,07:39,08/11/2026,
Tacoma,Bainbridge,Colman,07:55,07:57,08:28,08/11/2026,
Tacoma,Colman,Bainbridge,08:45,08:47,09:17,08/11/2026,
Tacoma,Bainbridge,Colman,09:40,09:41,10:13,08/11/2026,
Tacoma,Colman,Bainbridge,10:40,10:42,11:14,08/11/2026,
Tacoma,Bainbridge,Colman,11:30,11:25,11:51,08/11/2026,
Tacoma,Colman,Bainbridge,12:25,12:27,12:59,08/11/2026,
Tacoma,Bainbridge,Colman,13:15,13:23,13:56,08/11/2026,
Tacoma,Colman,Bainbridge,14:05,14:18,14:50,08/11/2026,
Tacoma,Bainbridge,Colman,14:55,15:13,15:45,08/11/2026,
Tacoma,Colman,Bainbridge,15:50,16:12,16:44,08/11/2026,
Tacoma,Bainbridge,Colman,16:45,17:07,17:39,08/11/2026,
Tacoma,Colman,Bainbridge,17:45,18:05,18:37,08/11/2026,
Tacoma,Bainbridge,Colman,18:40,18:55,19:27,08/11/2026,
Tacoma,Colman,Bainbridge,19:30,19:42,20:15,08/11/2026,
Tacoma,Bainbridge,Colman,20:20,20:27,20:59,08/11/2026,
Tacoma,Colman,Bainbridge,21:20,21:29,22:02,08/11/2026,
Tacoma,Bainbridge,Colman,22:00,22:12,22:44,08/11/2026,
Tacoma,Colman,Bainbridge,22:50,22:53,23:25,08/11/2026,
Tacoma,Bainbridge,Colman,23:30,23:34,00:06,08/11/2026,
