Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Clinton,Mukilteo,06:00,06:02,06:20,08/22/2026,
Issaquah,Mukilteo,Clinton,06:30,06:30,06:44,08/22/2026,
Issaquah,Clinton,Mukilteo,07:00,07:01,07:15,08/22/2026,
Issaquah,Mukilteo,Clinton,07:30,07:30,07:44,08/22/2026,
Issaquah,Clinton,Mukilteo,08:00,08:02,08:18,08/22/2026,
Issaquah,Mukilteo,Clinton,08:30,08:31,08:44,08/22/2026,
Issaquah,Clinton,Mukilteo,09:00,09:01,09:15,08/22/2026,
Issaquah,Mukilteo,Clinton,09:30,09:30,09:44,08/22/2026,
Issaquah,Clinton,Mukilteo,10:00,10:02,10:17,08/22/2026,
Issaquah,Mukilteo,Clinton,10:30,10:33,10:47,08/22/2026,
Issaquah,Clinton,Mukilteo,11:00,11:04,11:20,08/22/2026,
Issaquah,Mukilteo,Clinton,11:30,11:36,11:49,08/22/2026,
Issaquah,Clinton,Mukilteo,12:00,12:06,12:20,08/22/2026,
Issaquah,Mukilteo,Clinton,12:30,12:38,12:51,08/22/2026,
Issaquah,Clinton,Mukilteo,13:00,13:09,13:24,08/22/2026,
Issaquah,Mukilteo,Clinton,13:30,13:40,13:58,08/22/2026,
Issaquah,Clinton,Mukilteo,14:00,14:19,14:33,08/22/2026,
Issaquah,Mukilteo,Clinton,14:35,14:50,15:04,08/22/2026,
Issaquah,Clinton,Mukilteo,15:05,15:23,15:36,08/22/2026,
Issaquah,Mukilteo,Clinton,15:35,15:52,16:07,08/22/2026,
Issaquah,Clinton,Mukilteo,16:05,16:26,16:39,08/22/2026,
Issaquah,Mukilteo,Clinton,16:40,16:55,17:10,08/22/2026,
Issaquah,Clinton,Mukilteo,17:05,17:27,17:41,08/22/2026,
Issaquah,Mukilteo,Clinton,17:40,17:58,18:12,08/22/2026,
Issaquah,Clinton,Mukilteo,18:05,18:29,18:42,08/22/2026,
Issaquah,Mukilteo,Clinton,18:40,18:55,19:08,08/22/2026,
Issaquah,Clinton,Mukilteo,19:05,19:24,19:38,08/22/2026,
Issaquah,Mukilteo,Clinton,19:35,19:50,20:04,08/22/2026,
Issaquah,Clinton,Mukilteo,20:00,20:19,20:33,08/22/2026,
Issaquah,Mukilteo,Clinton,20:35,20:47,21:00,08/22/2026,
Issaquah,Clinton,Mukilteo,21:00,21:18,21:32,08/22/2026,
Issaquah,Mukilteo,Clinton,21:30,21:45,21:59,08/22/2026,
Issaquah,Clinton,Mukilteo,22:00,22:14,22:28,08/22/2026,
Issaquah,Clinton,Mukilteo,23:00,23:18,23:32,08/22/2026,
Issaquah,Mukilteo,Clinton,23:00,22:55,23:10,08/22/2026,
Issaquah,Mukilteo,Clinton,23:30,23:37,23:55,08/22/2026,
Issaquah,Clinton,Mukilteo,07:00,07:10,07:25,08/23/2026,
Issaquah,Mukilteo,Clinton,07:30,07:32,07:46,08/23/2026,
Issaquah,Clinton,Mukilteo,08:00,08:00,08:15,08/23/2026,
Issaquah,Mukilteo,Clinton,08:30,08:30,08:43,08/23/2026,
Issaquah,Clinton,Mukilteo,09:00,09:01,09:15,08/23/2026,
Issaquah,Mukilteo,Clinton,09:30,09:31,09:44,08/23/2026,
Issaquah,Clinton,Mukilteo,10:00,10:01,10:17,08/23/2026,
Issaquah,Mukilteo,Clinton,10:30,10:31,10:45,08/23/2026,
Issaquah,Clinton,Mukilteo,11:00,11:02,11:15,08/23/2026,
Issaquah,Mukilteo,Clinton,11:30,11:31,11:44,08/23/2026,
Issaquah,Clinton,Mukilteo,12:00,12:04,12:18,08/23/2026,
