Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,05:20,05:21,05:53,08/01/2026,
Tacoma,Colman,Bainbridge,06:10,06:11,06:44,08/01/2026,
Tacoma,Bainbridge,Colman,07:05,07:07,07:39,08/01/2026,
Tacoma,Colman,Bainbridge,07:55,07:56,08:31,08/01/2026,
Tacoma,Bainbridge,Colman,08:45,08:45,09:18,08/01/2026,
Tacoma,Colman,Bainbridge,09:35,09:39,10:12,08/01/2026,
Tacoma,Bainbridge,Colman,10:25,10:32,11:04,08/01/2026,
Tacoma,Colman,Bainbridge,11:25,11:30,12:08,08/01/2026,
Tacoma,Bainbridge,Colman,12:20,12:33,13:04,08/01/2026,
Tacoma,Colman,Bainbridge,13:15,13:27,14:09,08/01/2026,
Tacoma,Bainbridge,Colman,14:10,14:48,15:17,08/01/2026,
Tacoma,Colman,Bainbridge,15:05,15:44,16:16,08/01/2026,
Tacoma,Bainbridge,Colman,16:40,16:45,17:14,08/01/2026,
Tacoma,Colman,Bainbridge,17:35,17:40,18:12,08/01/2026,
Tacoma,Bainbridge,Colman,18:30,18:39,19:10,08/01/2026,
Tacoma,Colman,Bainbridge,19:20,19:36,20:08,08/01/2026,
Tacoma,Bainbridge,Colman,20:10,20:32,21:03,08/01/2026,
Tacoma,Bainbridge,Colman,22:30,22:30,23:03,08/01/2026,
Tacoma,Colman,Bainbridge,23:15,23:21,23:53,08/01/2026,
Tacoma,Bainbridge,Colman,00:00,00:06,00:38,08/02/2026,
Tacoma,Colman,Bainbridge,00:45,00:52,01:24,08/02/2026,
Tacoma,Bainbridge,Colman,01:25,01:36,02:08,08/02/2026,
Tacoma,Colman,Bainbridge,02:10,02:20,02:54,08/02/2026,
Tacoma,Bainbridge,Colman,05:20,05:20,05:51,08/02/2026,
Tacoma,Colman,Bainbridge,06:10,06:11,06:44,08/02/2026,
Tacoma,Bainbridge,Colman,07:05,07:06,07:37,08/02/2026,
Tacoma,Colman,Bainbridge,07:55,07:56,08:29,08/02/2026,
