Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:22,07:14,05/22/2026,
Samish,Lopez,Friday Harbor,07:10,07:25,07:59,05/22/2026,
Samish,Friday Harbor,Lopez,08:10,08:31,09:05,05/22/2026,
Samish,Lopez,Anacortes,08:55,09:15,10:03,05/22/2026,
Samish,Anacortes,Lopez,10:05,10:34,11:17,05/22/2026,
Samish,Lopez,Orcas,11:00,11:33,11:50,05/22/2026,
Samish,Orcas,Lopez,11:50,12:20,12:40,05/22/2026,
Samish,Lopez,Anacortes,12:20,12:49,13:35,05/22/2026,
Samish,Anacortes,Friday Harbor,13:35,14:04,15:29,05/22/2026,
Samish,Friday Harbor,Lopez,15:35,16:06,16:39,05/22/2026,
Samish,Lopez,Anacortes,16:20,16:47,17:32,05/22/2026,
Samish,Anacortes,Lopez,17:35,17:59,18:43,05/22/2026,
Samish,Lopez,Friday Harbor,18:30,18:50,19:21,05/22/2026,
Samish,Friday Harbor,Lopez,19:35,19:40,20:16,05/22/2026,
Samish,Lopez,Anacortes,20:20,20:21,21:11,05/22/2026,
Samish,Anacortes,Lopez,06:15,06:17,07:00,05/23/2026,
Samish,Lopez,Friday Harbor,07:10,07:10,07:43,05/23/2026,
Samish,Friday Harbor,Lopez,08:10,08:12,08:47,05/23/2026,
Samish,Lopez,Anacortes,08:55,08:56,09:44,05/23/2026,
Samish,Anacortes,Lopez,10:05,10:18,11:04,05/23/2026,
Samish,Lopez,Orcas,11:00,11:20,11:38,05/23/2026,
Samish,Orcas,Lopez,11:50,12:07,12:28,05/23/2026,
Samish,Lopez,Anacortes,12:20,12:37,13:23,05/23/2026,
Samish,Anacortes,Friday Harbor,13:35,13:51,15:01,05/23/2026,
Samish,Friday Harbor,Lopez,15:35,15:43,16:16,05/23/2026,
Samish,Lopez,Anacortes,16:20,16:23,17:11,05/23/2026,
