Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Colman,Bainbridge,00:15,00:17,00:47,12/04/2025,
Wenatchee,Bainbridge,Colman,00:55,00:56,01:26,12/04/2025,
Wenatchee,Colman,Bainbridge,01:35,01:36,02:08,12/04/2025,
Wenatchee,Bainbridge,Colman,04:45,04:46,05:16,12/04/2025,
Wenatchee,Colman,Bainbridge,05:30,05:31,06:02,12/04/2025,
Wenatchee,Bainbridge,Colman,06:20,06:22,06:51,12/04/2025,
Wenatchee,Colman,Bainbridge,07:05,07:07,07:37,12/04/2025,
Wenatchee,Bainbridge,Colman,07:55,07:58,08:28,12/04/2025,
Wenatchee,Colman,Bainbridge,08:45,08:46,09:18,12/04/2025,
Wenatchee,Bainbridge,Colman,09:40,09:42,10:11,12/04/2025,
Wenatchee,Colman,Bainbridge,10:40,10:42,11:12,12/04/2025,
Wenatchee,Bainbridge,Colman,11:30,11:30,12:02,12/04/2025,
Wenatchee,Colman,Bainbridge,12:25,12:27,12:58,12/04/2025,
Wenatchee,Bainbridge,Colman,13:15,13:16,13:46,12/04/2025,
