Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Friday Harbor,04:00,04:00,05:08,06/20/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:09,06/20/2026,
Samish,Lopez,Anacortes,06:15,06:17,07:04,06/20/2026,
Samish,Anacortes,Orcas,07:25,07:27,08:19,06/20/2026,
Samish,Orcas,Shaw,08:50,08:50,09:01,06/20/2026,
Samish,Shaw,Anacortes,09:05,09:06,10:03,06/20/2026,
Samish,Anacortes,Shaw,10:30,10:33,11:22,06/20/2026,
Samish,Shaw,Orcas,11:30,11:30,11:40,06/20/2026,
Samish,Orcas,Shaw,12:15,12:15,12:24,06/20/2026,
Samish,Shaw,Anacortes,12:30,12:29,13:24,06/20/2026,
Samish,Anacortes,Friday Harbor,14:00,14:00,15:11,06/20/2026,
Samish,Friday Harbor,Anacortes,15:50,15:51,17:04,06/20/2026,
Samish,Anacortes,Lopez,17:25,17:26,18:09,06/20/2026,
Samish,Lopez,Anacortes,18:35,18:35,19:23,06/20/2026,
Samish,Anacortes,Shaw,19:50,19:50,20:41,06/20/2026,
Samish,Shaw,Orcas,20:50,20:51,21:02,06/20/2026,
Samish,Orcas,Anacortes,21:25,21:25,22:24,06/20/2026,
Samish,Anacortes,Friday Harbor,04:00,04:00,05:07,06/21/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:08,06/21/2026,
Samish,Lopez,Anacortes,06:15,06:16,07:03,06/21/2026,
Samish,Anacortes,Orcas,07:25,07:25,08:17,06/21/2026,
Samish,Orcas,Shaw,08:50,08:55,09:05,06/21/2026,
