Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:06,06:50,01/22/2026,
Tillikum,Lopez,Shaw,06:50,07:00,07:18,01/22/2026,
Tillikum,Shaw,Orcas,07:20,07:23,07:32,01/22/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:46,08:39,01/22/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:50,09:29,01/22/2026,
Tillikum,Orcas,Shaw,09:45,09:45,09:53,01/22/2026,
Tillikum,Shaw,Lopez,10:00,10:00,10:20,01/22/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:30,11:10,01/22/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:51,12:34,01/22/2026,
Tillikum,Orcas,Shaw,12:50,12:50,13:01,01/22/2026,
Tillikum,Shaw,Lopez,13:05,13:07,13:26,01/22/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:36,14:17,01/22/2026,
