Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Chimacum,Colman,Bremerton,00:50,00:52,01:46,03/19/2026,
Chimacum,Bremerton,Colman,06:20,06:23,07:18,03/19/2026,
Chimacum,Colman,Bremerton,07:35,07:37,08:35,03/19/2026,
Chimacum,Bremerton,Colman,08:45,08:49,09:45,03/19/2026,
Chimacum,Colman,Bremerton,10:00,10:01,11:01,03/19/2026,
Chimacum,Bremerton,Colman,11:10,11:14,12:09,03/19/2026,
Chimacum,Colman,Bremerton,12:20,12:23,13:21,03/19/2026,
Chimacum,Bremerton,Colman,13:30,13:32,14:28,03/19/2026,
Chimacum,Colman,Bremerton,14:50,14:52,15:47,03/19/2026,
Chimacum,Bremerton,Colman,16:15,16:35,17:14,03/19/2026,
Chimacum,Colman,Bremerton,17:30,17:33,18:28,03/19/2026,
Chimacum,Bremerton,Colman,18:40,18:42,19:38,03/19/2026,
Chimacum,Colman,Bremerton,19:50,19:51,20:49,03/19/2026,
Chimacum,Bremerton,Colman,21:00,21:02,21:55,03/19/2026,
Chimacum,Colman,Bremerton,22:30,22:31,23:29,03/19/2026,
Chimacum,Bremerton,Colman,23:40,23:42,00:36,03/19/2026,
Chimacum,Colman,Bremerton,00:50,00:51,01:47,03/20/2026,
Chimacum,Bremerton,Colman,06:20,06:22,07:18,03/20/2026,
Chimacum,Colman,Bremerton,07:35,07:36,08:38,03/20/2026,
