Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Vashon,Fauntleroy,12:40,12:48,13:04,05/17/2026,
Sealth,Fauntleroy,Vashon,13:15,13:34,13:51,05/17/2026,
Sealth,Vashon,Southworth,14:05,14:06,14:20,05/17/2026,
Sealth,Southworth,Vashon,14:25,14:31,14:46,05/17/2026,
Sealth,Vashon,Fauntleroy,17:10,17:29,17:46,05/17/2026,
Sealth,Fauntleroy,Southworth,18:00,18:01,18:22,05/17/2026,
Sealth,Southworth,Vashon,18:35,18:36,18:50,05/17/2026,
Sealth,Vashon,Fauntleroy,18:55,18:56,19:12,05/17/2026,
Sealth,Fauntleroy,Vashon,19:20,19:22,19:37,05/17/2026,
Sealth,Vashon,Fauntleroy,05:40,05:41,05:57,05/18/2026,
Sealth,Fauntleroy,Vashon,06:10,06:11,06:27,05/18/2026,
Sealth,Vashon,Fauntleroy,06:35,06:36,06:51,05/18/2026,
Sealth,Fauntleroy,Vashon,07:05,07:07,07:24,05/18/2026,
Sealth,Vashon,Southworth,07:30,07:32,07:45,05/18/2026,
Sealth,Southworth,Vashon,07:55,07:56,08:09,05/18/2026,
Sealth,Vashon,Fauntleroy,08:15,08:16,08:32,05/18/2026,
Sealth,Fauntleroy,Southworth,08:45,08:46,09:14,05/18/2026,
Sealth,Southworth,Vashon,09:20,09:20,09:33,05/18/2026,
Sealth,Vashon,Fauntleroy,09:40,09:41,09:58,05/18/2026,
Sealth,Fauntleroy,Vashon,10:10,10:11,10:27,05/18/2026,
Sealth,Vashon,Southworth,10:35,10:36,10:50,05/18/2026,
Sealth,Southworth,Vashon,11:00,11:01,11:14,05/18/2026,
Sealth,Vashon,Fauntleroy,11:20,11:21,11:39,05/18/2026,
Sealth,Fauntleroy,Vashon,11:50,11:52,12:08,05/18/2026,
Sealth,Vashon,Fauntleroy,12:20,12:21,12:36,05/18/2026,
Sealth,Fauntleroy,Vashon,12:50,12:51,13:06,05/18/2026,
Sealth,Vashon,Fauntleroy,14:15,14:21,14:36,05/18/2026,
Sealth,Fauntleroy,Vashon,14:45,14:48,15:03,05/18/2026,
Sealth,Vashon,Fauntleroy,15:25,15:25,15:40,05/18/2026,
Sealth,Fauntleroy,Southworth,16:10,16:11,16:37,05/18/2026,
