Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,Vashon,04:10,04:12,04:26,05/13/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:45,05/13/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:20,05/13/2026,
Kittitas,Vashon,Southworth,05:25,05:25,05:37,05/13/2026,
Kittitas,Southworth,Vashon,05:50,05:52,06:02,05/13/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:25,05/13/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,07:02,05/13/2026,
Kittitas,Southworth,Vashon,07:20,07:22,07:33,05/13/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:43,07:57,05/13/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:11,08:27,05/13/2026,
Kittitas,Vashon,Southworth,08:30,08:34,08:46,05/13/2026,
Kittitas,Southworth,Vashon,08:55,08:58,09:09,05/13/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:17,09:37,05/13/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:51,10:05,05/13/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:16,10:29,05/13/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:40,10:55,05/13/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:32,11:46,05/13/2026,
Kittitas,Vashon,Southworth,11:55,11:57,12:09,05/13/2026,
Kittitas,Southworth,Vashon,12:15,12:21,12:33,05/13/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:42,12:57,05/13/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:16,13:29,05/13/2026,
Kittitas,Vashon,Fauntleroy,13:40,13:43,13:55,05/13/2026,
Kittitas,Fauntleroy,Southworth,14:10,14:12,14:36,05/13/2026,
Kittitas,Southworth,Fauntleroy,14:45,14:47,15:17,05/13/2026,
Kittitas,Fauntleroy,Vashon,15:30,15:32,15:46,05/13/2026,
Kittitas,Vashon,Southworth,15:55,15:56,16:08,05/13/2026,
Kittitas,Southworth,Vashon,16:15,16:19,16:29,05/13/2026,
Kittitas,Vashon,Fauntleroy,16:40,16:42,16:55,05/13/2026,
Kittitas,Fauntleroy,Vashon,17:10,17:11,17:25,05/13/2026,
Kittitas,Vashon,Southworth,17:35,17:36,17:52,05/13/2026,
Kittitas,Southworth,Fauntleroy,17:55,17:59,18:26,05/13/2026,
Kittitas,Fauntleroy,Vashon,18:35,18:36,18:53,05/13/2026,
Kittitas,Vashon,Southworth,19:00,19:02,19:14,05/13/2026,
Kittitas,Southworth,Fauntleroy,19:20,19:20,19:42,05/13/2026,
Kittitas,Fauntleroy,Vashon,19:55,19:56,20:08,05/13/2026,
Kittitas,Vashon,Southworth,20:15,20:16,20:27,05/13/2026,
Kittitas,Southworth,Fauntleroy,20:35,20:36,21:02,05/13/2026,
Kittitas,Fauntleroy,Vashon,21:15,21:20,21:35,05/13/2026,
Kittitas,Southworth,Vashon,04:10,04:13,04:27,05/14/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:34,04:49,05/14/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:21,05/14/2026,
Kittitas,Vashon,Southworth,05:25,05:26,05:37,05/14/2026,
Kittitas,Southworth,Vashon,05:50,05:50,06:02,05/14/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:24,05/14/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,07:02,05/14/2026,
Kittitas,Southworth,Vashon,07:20,07:20,07:32,05/14/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:41,07:55,05/14/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:11,08:26,05/14/2026,
Kittitas,Southworth,Vashon,08:30,09:04,09:15,05/14/2026,
Kittitas,Vashon,,08:30,08:36,00:00,05/14/2026,
Kittitas,Vashon,Fauntleroy,09:55,09:27,09:40,05/14/2026,
Kittitas,Vashon,Fauntleroy,10:20,10:21,10:34,05/14/2026,
Kittitas,Fauntleroy,Vashon,10:25,10:52,11:07,05/14/2026,
Kittitas,Fauntleroy,,11:30,11:40,00:00,05/14/2026,
Kittitas,Vashon,,11:55,12:12,00:00,05/14/2026,
Kittitas,Southworth,,12:15,12:35,00:00,05/14/2026,
Kittitas,Vashon,,12:40,12:58,00:00,05/14/2026,
Kittitas,Fauntleroy,,13:15,13:28,00:00,05/14/2026,
Kittitas,Vashon,,13:40,13:59,00:00,05/14/2026,
Kittitas,Fauntleroy,Vashon,14:10,14:30,14:43,05/14/2026,
Kittitas,Vashon,Southworth,14:35,14:50,14:58,05/14/2026,
Kittitas,Southworth,Vashon,15:00,15:09,15:19,05/14/2026,
Kittitas,Vashon,Fauntleroy,15:20,15:45,15:51,05/14/2026,
Kittitas,Fauntleroy,Southworth,15:50,16:12,16:27,05/14/2026,
Kittitas,Southworth,Vashon,16:25,16:37,16:47,05/14/2026,
Kittitas,Vashon,Fauntleroy,16:45,17:04,17:16,05/14/2026,
Kittitas,Fauntleroy,Vashon,17:15,17:36,17:49,05/14/2026,
Kittitas,Vashon,Southworth,17:40,18:00,18:10,05/14/2026,
Kittitas,Southworth,Fauntleroy,18:00,18:19,18:36,05/14/2026,
Kittitas,Fauntleroy,,18:35,18:46,00:00,05/14/2026,
Kittitas,Vashon,,19:00,19:07,00:00,05/14/2026,
Kittitas,Southworth,,19:20,19:22,00:00,05/14/2026,
Kittitas,Fauntleroy,,19:55,19:58,00:00,05/14/2026,
