Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:05,06:43,05/09/2026,
Tillikum,Lopez,Shaw,06:50,06:50,07:11,05/09/2026,
Tillikum,Shaw,Orcas,07:20,07:20,07:28,05/09/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:25,05/09/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:30,05/09/2026,
Tillikum,Orcas,Shaw,09:45,09:45,09:52,05/09/2026,
Tillikum,Shaw,Lopez,10:00,10:00,10:19,05/09/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:30,11:12,05/09/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:53,12:39,05/09/2026,
Tillikum,Orcas,Shaw,12:50,12:51,12:59,05/09/2026,
Tillikum,Shaw,Lopez,13:05,13:05,13:24,05/09/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:35,14:17,05/09/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:32,15:13,05/09/2026,
Tillikum,Lopez,Shaw,15:20,15:23,15:42,05/09/2026,
Tillikum,Shaw,Orcas,15:45,15:45,15:53,05/09/2026,
Tillikum,Orcas,Shaw,16:05,16:05,16:13,05/09/2026,
Tillikum,Shaw,Lopez,16:20,16:21,16:39,05/09/2026,
Tillikum,Lopez,Friday Harbor,16:50,16:50,17:31,05/09/2026,
Tillikum,Friday Harbor,Orcas,17:40,17:44,18:29,05/09/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:10,05/09/2026,
Tillikum,Shaw,Lopez,19:15,19:18,19:37,05/09/2026,
Tillikum,Lopez,Shaw,19:45,19:45,20:04,05/09/2026,
Tillikum,Shaw,Orcas,20:10,20:10,20:18,05/09/2026,
Tillikum,Orcas,Friday Harbor,20:30,20:30,21:10,05/09/2026,
Tillikum,Friday Harbor,Lopez,06:05,06:05,06:45,05/10/2026,
Tillikum,Lopez,Shaw,06:50,06:50,07:09,05/10/2026,
Tillikum,Shaw,Orcas,07:20,07:20,07:28,05/10/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:32,05/10/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:30,05/10/2026,
Tillikum,Orcas,Shaw,09:45,09:45,09:53,05/10/2026,
Tillikum,Shaw,Lopez,10:00,10:00,10:17,05/10/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:29,11:11,05/10/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:51,12:37,05/10/2026,
Tillikum,Orcas,Shaw,12:50,12:51,12:59,05/10/2026,
