Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Anacortes,Friday Harbor,04:05,04:05,05:10,04/21/2026,
Sealth,Friday Harbor,Lopez,05:40,05:40,06:13,04/21/2026,
Sealth,Lopez,Anacortes,06:25,06:27,07:12,04/21/2026,
Sealth,Anacortes,Orcas,07:30,07:30,08:20,04/21/2026,
Sealth,Orcas,Shaw,08:55,08:55,09:06,04/21/2026,
Sealth,Shaw,Anacortes,09:10,09:10,10:03,04/21/2026,
Sealth,Anacortes,Friday Harbor,10:30,10:31,11:40,04/21/2026,
Sealth,Friday Harbor,Anacortes,12:20,12:20,13:27,04/21/2026,
Sealth,Anacortes,Lopez,16:20,16:20,17:02,04/21/2026,
Sealth,Lopez,Friday Harbor,17:15,17:15,17:56,04/21/2026,
Sealth,Friday Harbor,Lopez,18:20,18:20,18:52,04/21/2026,
Sealth,Lopez,Anacortes,19:05,19:05,19:48,04/21/2026,
Sealth,Anacortes,Lopez,20:15,20:15,20:55,04/21/2026,
Sealth,Lopez,Friday Harbor,21:10,21:10,21:42,04/21/2026,
Sealth,Friday Harbor,Anacortes,22:05,22:05,23:11,04/21/2026,
Sealth,Anacortes,Friday Harbor,04:05,04:05,05:13,04/22/2026,
Sealth,Friday Harbor,Lopez,05:40,05:41,06:12,04/22/2026,
Sealth,Lopez,Anacortes,06:25,06:25,07:12,04/22/2026,
Sealth,Anacortes,Orcas,07:30,07:31,08:22,04/22/2026,
Sealth,Orcas,Shaw,08:55,08:55,09:10,04/22/2026,
Sealth,Shaw,Anacortes,09:10,09:18,10:06,04/22/2026,
Sealth,Anacortes,Friday Harbor,10:30,10:43,11:50,04/22/2026,
