Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Mukilteo,Clinton,00:05,00:05,00:18,12/03/2025,
Tokitae,Clinton,Mukilteo,00:35,00:35,00:49,12/03/2025,
Tokitae,Mukilteo,Clinton,01:05,01:03,01:17,12/03/2025,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:25,12/03/2025,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:50,12/03/2025,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:16,12/03/2025,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:45,12/03/2025,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:17,12/03/2025,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:45,12/03/2025,
Tokitae,Clinton,Mukilteo,08:00,08:00,08:15,12/03/2025,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:46,12/03/2025,
Tokitae,Clinton,Mukilteo,09:00,09:13,09:15,12/03/2025,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:45,12/03/2025,
Tokitae,Clinton,Mukilteo,10:00,10:02,10:16,12/03/2025,
Tokitae,Mukilteo,Clinton,10:30,10:30,10:55,12/03/2025,
Tokitae,Clinton,Mukilteo,11:00,11:12,11:26,12/03/2025,
Tokitae,Mukilteo,Clinton,11:30,11:40,11:56,12/03/2025,
Tokitae,Clinton,Mukilteo,12:00,12:08,12:23,12/03/2025,
Tokitae,Mukilteo,Clinton,12:30,12:33,12:47,12/03/2025,
Tokitae,Clinton,Mukilteo,13:00,13:07,13:21,12/03/2025,
Tokitae,Mukilteo,Clinton,13:30,13:35,13:49,12/03/2025,
Tokitae,Clinton,Mukilteo,14:00,14:03,14:15,12/03/2025,
