Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,06:30,06:30,06:58,04/13/2026,
Kennewick,Keystone,Port Townsend,07:15,07:15,07:44,04/13/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:28,04/13/2026,
Kennewick,Keystone,Port Townsend,08:45,08:45,09:16,04/13/2026,
Kennewick,Port Townsend,Keystone,09:30,09:31,09:58,04/13/2026,
Kennewick,Keystone,Port Townsend,10:15,10:15,10:53,04/13/2026,
Kennewick,Port Townsend,Keystone,11:00,11:08,11:36,04/13/2026,
Kennewick,Keystone,Port Townsend,11:45,11:54,12:20,04/13/2026,
Kennewick,Port Townsend,Keystone,12:30,12:32,13:00,04/13/2026,
Kennewick,Keystone,Port Townsend,13:15,13:15,13:41,04/13/2026,
Kennewick,Port Townsend,Keystone,14:00,14:01,14:28,04/13/2026,
Kennewick,Keystone,Port Townsend,14:45,14:46,15:12,04/13/2026,
Kennewick,Port Townsend,Keystone,15:30,15:30,15:56,04/13/2026,
Kennewick,Keystone,Port Townsend,16:15,16:27,16:53,04/13/2026,
Kennewick,Port Townsend,Keystone,17:15,17:15,17:41,04/13/2026,
Kennewick,Keystone,Port Townsend,18:00,18:00,18:26,04/13/2026,
Kennewick,Port Townsend,Keystone,18:45,18:45,19:12,04/13/2026,
Kennewick,Keystone,Port Townsend,19:30,19:30,19:57,04/13/2026,
Kennewick,Port Townsend,Keystone,20:30,20:30,20:55,04/13/2026,
Kennewick,Keystone,Port Townsend,21:10,21:10,21:37,04/13/2026,
Kennewick,Port Townsend,Keystone,06:30,06:32,06:59,04/14/2026,
Kennewick,Keystone,Port Townsend,07:15,07:16,07:42,04/14/2026,
Kennewick,Port Townsend,Keystone,08:00,08:00,08:26,04/14/2026,
Kennewick,Keystone,Port Townsend,08:45,08:46,09:14,04/14/2026,
Kennewick,Port Townsend,Keystone,09:30,09:30,09:56,04/14/2026,
Kennewick,Keystone,Port Townsend,10:15,10:15,10:44,04/14/2026,
Kennewick,Port Townsend,Keystone,11:00,11:01,11:30,04/14/2026,
Kennewick,Keystone,Port Townsend,11:45,11:48,12:15,04/14/2026,
Kennewick,Port Townsend,Keystone,12:30,12:33,12:59,04/14/2026,
Kennewick,Keystone,Port Townsend,13:15,13:16,13:44,04/14/2026,
