Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,05:20,05:23,05:52,04/29/2026,
Wenatchee,Colman,Bainbridge,06:10,06:11,06:43,04/29/2026,
Wenatchee,Bainbridge,Colman,07:05,07:07,07:38,04/29/2026,
Wenatchee,Colman,Bainbridge,07:55,07:56,08:27,04/29/2026,
Wenatchee,Bainbridge,Colman,08:45,08:47,09:17,04/29/2026,
Wenatchee,Colman,Bainbridge,09:35,09:39,10:10,04/29/2026,
Wenatchee,Bainbridge,Colman,10:25,10:34,10:59,04/29/2026,
Wenatchee,Colman,Bainbridge,11:25,11:27,12:03,04/29/2026,
Wenatchee,Bainbridge,Colman,12:20,12:22,12:52,04/29/2026,
Wenatchee,Colman,Bainbridge,13:10,13:12,13:45,04/29/2026,
Wenatchee,Bainbridge,Colman,14:05,14:06,14:37,04/29/2026,
Wenatchee,Colman,Bainbridge,15:00,15:02,15:34,04/29/2026,
Wenatchee,Bainbridge,Colman,15:50,15:51,16:21,04/29/2026,
Wenatchee,Colman,Bainbridge,16:45,16:46,17:35,04/29/2026,
Wenatchee,Bainbridge,Colman,17:35,17:37,18:08,04/29/2026,
Wenatchee,Colman,Bainbridge,18:30,18:31,19:04,04/29/2026,
Wenatchee,Bainbridge,Colman,19:20,19:21,19:50,04/29/2026,
Wenatchee,Colman,Bainbridge,20:15,20:16,20:48,04/29/2026,
Wenatchee,Bainbridge,Colman,21:00,21:01,21:32,04/29/2026,
Wenatchee,Colman,Bainbridge,22:05,22:06,22:37,04/29/2026,
Wenatchee,Bainbridge,Colman,05:20,05:22,05:55,04/30/2026,
Wenatchee,Colman,Bainbridge,06:10,06:12,06:43,04/30/2026,
Wenatchee,Bainbridge,Colman,07:05,07:11,07:43,04/30/2026,
Wenatchee,Colman,Bainbridge,07:55,08:05,08:36,04/30/2026,
Wenatchee,Bainbridge,Colman,10:25,10:27,10:59,04/30/2026,
Wenatchee,Colman,Bainbridge,11:25,11:28,12:01,04/30/2026,
Wenatchee,Bainbridge,Colman,12:20,12:22,12:54,04/30/2026,
Wenatchee,Colman,Bainbridge,13:10,13:12,13:42,04/30/2026,
Wenatchee,Bainbridge,Colman,14:05,14:07,14:40,04/30/2026,
Wenatchee,Colman,Bainbridge,15:00,15:03,15:38,04/30/2026,
