Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Anacortes,Friday Harbor,04:05,04:05,05:13,05/13/2026,
Suquamish,Friday Harbor,Lopez,05:40,05:40,06:12,05/13/2026,
Suquamish,Lopez,Anacortes,06:25,06:26,07:13,05/13/2026,
Suquamish,Anacortes,Orcas,07:30,07:31,08:24,05/13/2026,
Suquamish,Orcas,Shaw,08:55,08:55,09:04,05/13/2026,
Suquamish,Shaw,Anacortes,09:10,09:10,10:03,05/13/2026,
Suquamish,Anacortes,Friday Harbor,10:30,10:29,11:39,05/13/2026,
Suquamish,Friday Harbor,Anacortes,12:20,12:21,13:32,05/13/2026,
Suquamish,Anacortes,Lopez,16:20,16:24,17:06,05/13/2026,
Suquamish,Lopez,Friday Harbor,17:15,17:14,17:47,05/13/2026,
Suquamish,Friday Harbor,Lopez,18:20,18:19,18:54,05/13/2026,
Suquamish,Lopez,Anacortes,19:05,19:04,19:48,05/13/2026,
Suquamish,Anacortes,Lopez,20:15,20:15,20:57,05/13/2026,
Suquamish,Lopez,Friday Harbor,21:10,21:10,21:42,05/13/2026,
Suquamish,Friday Harbor,Anacortes,22:05,22:04,23:14,05/13/2026,
Suquamish,Anacortes,Friday Harbor,04:05,04:07,05:16,05/14/2026,
Suquamish,Friday Harbor,Lopez,05:40,05:40,06:14,05/14/2026,
Suquamish,Lopez,Anacortes,06:25,06:26,07:12,05/14/2026,
Suquamish,Anacortes,Orcas,07:30,07:33,08:27,05/14/2026,
Suquamish,Orcas,Shaw,08:55,08:55,09:05,05/14/2026,
Suquamish,Shaw,Anacortes,09:10,09:11,10:04,05/14/2026,
Suquamish,Anacortes,Friday Harbor,10:30,10:35,11:47,05/14/2026,
Suquamish,Friday Harbor,Anacortes,12:20,12:26,13:38,05/14/2026,
Suquamish,Anacortes,Lopez,13:55,14:05,14:49,05/14/2026,
Suquamish,Lopez,Anacortes,15:05,15:05,15:53,05/14/2026,
Suquamish,Anacortes,Lopez,16:20,16:21,17:07,05/14/2026,
Suquamish,Lopez,Friday Harbor,17:15,17:15,17:51,05/14/2026,
