Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,06:25,06:28,06:49,01/11/2026,
Spokane,Edmonds,Kingston,07:10,07:11,07:32,01/11/2026,
Spokane,Kingston,Edmonds,07:55,07:57,08:20,01/11/2026,
Spokane,Edmonds,Kingston,08:50,08:56,09:18,01/11/2026,
Spokane,Kingston,Edmonds,09:35,09:36,09:59,01/11/2026,
Spokane,Edmonds,Kingston,10:20,10:21,10:44,01/11/2026,
Spokane,Kingston,Edmonds,11:05,11:05,11:27,01/11/2026,
Spokane,Edmonds,Kingston,11:55,11:55,12:18,01/11/2026,
Spokane,Kingston,Edmonds,12:45,12:47,13:09,01/11/2026,
Spokane,Edmonds,Kingston,13:35,13:37,14:01,01/11/2026,
Spokane,Kingston,Edmonds,14:30,14:32,14:54,01/11/2026,
Spokane,Edmonds,Kingston,15:15,15:16,15:40,01/11/2026,
