Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Clinton,Mukilteo,04:40,04:40,04:55,12/19/2025,
Suquamish,Mukilteo,Clinton,05:05,05:05,05:18,12/19/2025,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:44,12/19/2025,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:15,12/19/2025,
Suquamish,Clinton,Mukilteo,06:30,06:30,06:47,12/19/2025,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:14,12/19/2025,
Suquamish,Clinton,Mukilteo,07:30,07:31,07:46,12/19/2025,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:14,12/19/2025,
Suquamish,Clinton,Mukilteo,08:30,08:31,08:45,12/19/2025,
Suquamish,Mukilteo,Clinton,09:00,09:01,09:15,12/19/2025,
Suquamish,Clinton,Mukilteo,09:30,09:32,09:46,12/19/2025,
Suquamish,Mukilteo,Clinton,10:00,10:00,10:13,12/19/2025,
Suquamish,Clinton,Mukilteo,10:30,10:31,10:46,12/19/2025,
Suquamish,Mukilteo,Clinton,11:00,11:00,11:14,12/19/2025,
