Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:48,07:28,04/16/2026,
Tillikum,Lopez,Shaw,06:50,07:35,07:56,04/16/2026,
Tillikum,Shaw,Orcas,07:20,08:01,08:10,04/16/2026,
Tillikum,Orcas,Friday Harbor,07:40,08:19,09:07,04/16/2026,
Tillikum,Friday Harbor,Orcas,08:45,09:18,10:04,04/16/2026,
Tillikum,Orcas,Shaw,09:45,10:16,10:24,04/16/2026,
Tillikum,Shaw,Lopez,10:00,10:31,11:06,04/16/2026,
Tillikum,Lopez,Friday Harbor,10:30,11:16,12:00,04/16/2026,
Tillikum,Friday Harbor,Orcas,11:30,12:15,12:59,04/16/2026,
Tillikum,Orcas,Shaw,12:50,13:11,13:26,04/16/2026,
Tillikum,Shaw,Lopez,13:05,13:34,13:55,04/16/2026,
Tillikum,Lopez,Friday Harbor,13:35,14:02,14:40,04/16/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:56,15:37,04/16/2026,
Tillikum,Lopez,Shaw,15:20,15:47,16:05,04/16/2026,
Tillikum,Shaw,Orcas,15:45,16:09,16:17,04/16/2026,
Tillikum,Orcas,Shaw,16:05,16:28,16:37,04/16/2026,
Tillikum,Shaw,Lopez,16:20,16:42,17:01,04/16/2026,
Tillikum,Lopez,Friday Harbor,16:50,17:09,17:49,04/16/2026,
Tillikum,Friday Harbor,Orcas,17:40,18:31,19:30,04/16/2026,
Tillikum,Orcas,Shaw,19:00,19:37,19:46,04/16/2026,
Tillikum,Shaw,Lopez,19:15,19:50,20:26,04/16/2026,
Tillikum,Friday Harbor,Lopez,06:05,06:09,06:48,04/17/2026,
Tillikum,Lopez,Shaw,06:50,06:55,07:15,04/17/2026,
Tillikum,Shaw,Orcas,07:20,07:20,07:28,04/17/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:28,04/17/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:46,09:30,04/17/2026,
