Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Anacortes,Friday Harbor,04:05,04:05,05:11,03/31/2026,
Sealth,Friday Harbor,Lopez,05:40,05:40,06:12,03/31/2026,
Sealth,Lopez,Anacortes,06:25,06:25,07:10,03/31/2026,
Sealth,Anacortes,Orcas,07:30,07:29,08:24,03/31/2026,
Sealth,Orcas,Shaw,08:55,08:55,09:05,03/31/2026,
Sealth,Shaw,Anacortes,09:10,09:12,10:02,03/31/2026,
Sealth,Anacortes,Friday Harbor,10:30,10:30,11:40,03/31/2026,
Sealth,Friday Harbor,Anacortes,12:20,12:20,13:30,03/31/2026,
Sealth,Anacortes,Lopez,16:20,16:20,16:59,03/31/2026,
Sealth,Lopez,Friday Harbor,17:15,17:14,17:47,03/31/2026,
Sealth,Friday Harbor,Lopez,18:20,18:20,18:50,03/31/2026,
Sealth,Lopez,Anacortes,19:05,19:04,19:47,03/31/2026,
Sealth,Anacortes,Lopez,20:15,20:15,20:55,03/31/2026,
Sealth,Lopez,Friday Harbor,21:10,21:10,21:42,03/31/2026,
Sealth,Friday Harbor,Anacortes,22:05,22:04,23:20,03/31/2026,
Sealth,Anacortes,Friday Harbor,04:05,04:05,05:13,04/01/2026,
Sealth,Friday Harbor,Lopez,05:40,05:40,06:14,04/01/2026,
Sealth,Lopez,Anacortes,06:25,06:26,07:12,04/01/2026,
Sealth,Anacortes,Orcas,07:30,07:30,08:22,04/01/2026,
Sealth,Orcas,Shaw,08:55,08:54,09:04,04/01/2026,
Sealth,Shaw,Anacortes,09:10,09:10,10:05,04/01/2026,
